feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dist_low_20 & bb_width_pctile,0.288..0.524 & 0.49..0.62,33107,1.2959033452679976,0.30217174615640197,-0.3810430895013914,-0.10330557740455559,-0.07633254172955428,-50.57402818426595,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -0.793..-0.331,66519,2.6037452690936034,0.3002600760684917,-0.38169789679197363,-0.10688341976924293,-0.07698734902013654,-72.17605102307279,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 0..0.332,54704,2.1412721357882183,0.3014404796724188,-0.38247188447883,-0.10399202831243988,-0.07776133670699292,-65.55695837531097,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & 0.541..1.36,61465,2.405917150961956,0.31611486211665174,-0.38270630627712876,-0.058173952953661276,-0.07799575850529167,-68.29018307275508,0.0,0.0
bb_width_pctile & ret_96,0.49..0.62 & -0.0475..0.849,38293,1.4988983236278561,0.3072624239417126,-0.38275081652334153,-0.08965363168633114,-0.07804026875150444,-54.48193239600302,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -1.57..-0.716,113622,4.447492370074015,0.3039112143774973,-0.38308607383545773,-0.10345856390924899,-0.07837552606362064,-94.80050246083204,0.0,0.0
bb_width_pctile & ema200_rel,0.49..0.62 & -0.716..-0.0818,38185,1.4946708925320473,0.30189865130286764,-0.38317922956634975,-0.10724052834070844,-0.07846868179451266,-54.97626548061803,0.0,0.0
ret_16 & ema200_rel,-0.793..-0.331 & -0.0818..0.541,43646,1.7084301630340117,0.3102689822664162,-0.38351128993125155,-0.0772805251491211,-0.07880074215941446,-57.955955706669805,0.0,0.0
atr_pct & bb_width_pctile,0.271..0.373 & 0.751..0.879,22096,0.8649010878980782,0.3126357711803041,-0.3838534173485445,-0.0749144027036425,-0.07914286957670741,-41.92422576349061,0.07142857142857142,0.0
dd_30d & ret_96,-12.2..-8.28 & -2.24..-0.984,45896,1.7965016441966961,0.30115914240892455,-0.3842856481036714,-0.1100705537563417,-0.07957510033183429,-60.464070844211264,0.0,0.0
dd_30d & ret_16,-8.28..-4.52 & -0.793..-0.331,42964,1.681734718521589,0.3101433758495485,-0.3844232979443984,-0.08005944328474171,-0.0797127501725613,-57.837713572306626,0.0,0.0
bb_width_pctile & ret_16,0.36..0.49 & 0..0.332,37219,1.456858869952868,0.30890136758107417,-0.3853429825750031,-0.0834237826646385,-0.08063243480316601,-53.83412394046802,0.0,0.0
dd_30d & ret_16,-16.2..-12.2 & 0.332..0.781,41994,1.643766124420343,0.2960661046816212,-0.3853787816079361,-0.12310258882465976,-0.080668233836099,-58.25851026428092,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -0.716..-0.0818,42903,1.6793470028100674,0.304897093443349,-0.38772131546120847,-0.0937248765808455,-0.08301076768937138,-58.64400168548975,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & 0..0.332,38913,1.5231669095482403,0.3092539768200858,-0.3883049938902083,-0.07920478092558124,-0.08359444611837119,-55.47776196089837,0.0,0.0
dist_low_20 & dd_30d,0.288..0.524 & -20.5..-16.2,41607,1.628617829660361,0.29841132501742496,-0.38834829625725,-0.11430423895195695,-0.08363774848541289,-58.07579146945732,0.0,0.0
dd_30d & ema200_rel,-12.2..-8.28 & 0.541..1.36,44442,1.7395878959253435,0.3014940821745196,-0.38911175648697743,-0.10357006855585545,-0.08440120871514034,-59.91264778678517,0.0,0.0
bb_width_pctile & ret_96,0.36..0.49 & 0.849..2.07,42920,1.680012431778852,0.29587604846225535,-0.38928843319280915,-0.12075225390608677,-0.08457788542097205,-59.274411089166875,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -1.57..-0.716,35728,1.3984968351023959,0.28770152261531573,-0.38930631442081454,-0.14776866484242437,-0.08459576664897744,-54.894528091295165,0.0,0.0
atr_pct & bb_width_pctile,0.271..0.373 & 0.879..inf,11613,0.4545662714410021,0.3132696116421252,-0.38943245387103637,-0.08013708758857724,-0.08472190609919927,-31.044042762830014,0.07692307692307693,0.0
dd_30d & ret_16,-20.5..-16.2 & -0.331..0,43132,1.6883107224484029,0.2983399795975146,-0.38986624020460187,-0.11458502260495987,-0.08515569243276477,-59.38103130933897,0.0,0.0
dd_30d & ema200_rel,-8.28..-4.52 & -1.57..-0.716,44023,1.7231870289888258,0.3093383004338641,-0.3899716556002231,-0.0886639272463264,-0.08526110782838603,-59.72314953225901,0.07142857142857142,0.0
ret_16 & ema200_rel,-0.793..-0.331 & -1.57..-0.716,60077,2.351586832804709,0.30079731011868105,-0.39045904009467247,-0.10961682427223567,-0.08574849232283538,-70.34626541594112,0.0,0.0
dd_30d & ret_16,-12.2..-8.28 & -0.793..-0.331,43366,1.697470156489322,0.3008116957985519,-0.39061069330079023,-0.10956203985094998,-0.08590014552895314,-59.73179553696089,0.0,0.0
dist_low_20 & bb_width_pctile,0.524..0.777 & 0.109..0.233,55278,2.163740149204832,0.30129527117478927,-0.3909250419405542,-0.10125375667828844,-0.08621449416871713,-67.03620059127567,0.0,0.0
dist_high_20 & ret_16,0.241..0.463 & 0.332..0.781,68146,2.6674307356943534,0.3005165380213072,-0.390925609751152,-0.10377363899327578,-0.08621506197931489,-74.78934533560323,0.0,0.0
dd_30d & ret_96,-20.5..-16.2 & -0.984..-0.0475,41622,1.6292049728681124,0.29868819374369326,-0.3909626662688848,-0.11607432137670493,-0.08625211849704773,-58.77809645355846,0.0,0.0
bb_width_pctile & ema200_rel,-inf..0.109 & 0.541..1.36,48382,1.8938108451613334,0.3142904385928651,-0.39117771141309815,-0.05940207430536189,-0.08646716364126106,-61.37484210430733,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -1.57..-0.716,48310,1.8909925577641273,0.2919685365348789,-0.39180897637235135,-0.1337151312815149,-0.08709842860051425,-63.95907382489686,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & 0.849..2.07,49150,1.9238725773981962,0.300528992878942,-0.3926319988528766,-0.10479284552834034,-0.08792145108103949,-63.63759693183838,0.0,0.0
bb_width_pctile & ret_96,-inf..0.109 & -2.24..-0.984,45204,1.7694147708791061,0.3066985222546677,-0.39405948706439897,-0.0833902904601945,-0.08934893929256188,-60.49303114404213,0.0,0.0
ret_16 & ema200_rel,-0.331..0 & 0.541..1.36,47573,1.8621442548232836,0.3117524646333004,-0.3942688135456473,-0.07200932258733223,-0.08955826577381021,-61.931401030684974,0.0,0.0
dist_high_20 & dd_30d,0.463..0.708 & -16.2..-12.2,44401,1.737983037824157,0.29575910452467286,-0.3945809312861294,-0.12130739990297958,-0.08987038351429233,-61.16923463141076,0.0,0.0
bb_width_pctile & ema200_rel,0.109..0.233 & -1.57..-0.716,47188,1.8470742458243354,0.2925531914893617,-0.3951426695211174,-0.12955203866396975,-0.09043212174928028,-63.26037265082269,0.0,0.0
dist_high_20 & bb_width_pctile,-inf..0.241 & 0.49..0.62,37220,1.4568980128333848,0.30975282106394414,-0.39533272935964775,-0.07758367605730918,-0.09062218158781066,-55.021423032292,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & 0.541..1.36,49687,1.9448923042356903,0.313140258015175,-0.39567797174818425,-0.06582670676196554,-0.09096742397634716,-63.606344649696226,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -0.716..-0.0818,48976,1.917061716188282,0.30755880431231625,-0.39579975743934237,-0.08547023676280413,-0.09108920966750528,-63.89467972315542,0.0,0.0
dd_30d & ret_16,-12.2..-8.28 & 0.332..0.781,43487,1.7022064450318486,0.29965276979327155,-0.3960940737430626,-0.10657235399697787,-0.09138352597122551,-60.54554467823829,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & 1.46..2.04,22820,0.8932405333922042,0.304250657318142,-0.3961781605073734,-0.09367539908374671,-0.09146761273553633,-43.81057168830413,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & -2.24..-0.984,40024,1.566654649802348,0.30971417149710173,-0.39650043978787447,-0.07723582273089953,-0.09178989201603738,-57.431000116481044,0.0,0.0
dist_low_20 & bb_width_pctile,0.524..0.777 & -inf..0.109,63665,2.492031488098803,0.29845283907955705,-0.3965762661443257,-0.10789572291355042,-0.09186571837248858,-73.017762320309,0.0,0.0
dd_30d & ret_96,-20.5..-16.2 & 0.849..2.07,40252,1.5755792265601667,0.2868677332803339,-0.3966556813396714,-0.15005521237826408,-0.09194513356783429,-59.18328812769817,0.0,0.0
dist_low_20 & ret_96,0.524..0.777 & -0.984..-0.0475,48608,1.9026571361581184,0.309825543120474,-0.39668438040151377,-0.07898348826523446,-0.09197383262967668,-63.70656119658336,0.0,0.0
atr_pct & dd_30d,0.271..0.373 & -4.52..inf,42705,1.671596712467751,0.3076923076923077,-0.39704530666315263,-0.08248347597819197,-0.09233475889131554,-59.961532235660364,0.07692307692307693,0.0
bb_width_pctile & ema200_rel,0.233..0.36 & -1.57..-0.716,46279,1.8114933674346108,0.28857581192333454,-0.3970884144092006,-0.14489890998571486,-0.09237786663736353,-63.500444550523746,0.0,0.0
ret_96 & ema200_rel,-0.0475..0.849 & -1.57..-0.716,30694,1.2014515745810832,0.2833126995504007,-0.397102288620457,-0.16696154721159465,-0.0923917408486199,-52.4140020633204,0.0,0.0
dist_high_20 & dd_30d,0.463..0.708 & -8.28..-4.52,44342,1.7356736078736688,0.31169094763429706,-0.3973317396084484,-0.07299246308073495,-0.09262119183661133,-60.59349802503069,0.0,0.0
dist_low_20 & bb_width_pctile,-inf..0.288 & 0.49..0.62,34348,1.3444796599892828,0.3048212414114359,-0.397529082147376,-0.09305780048217677,-0.09281853437553889,-53.33883844205879,0.0,0.0
bb_width_pctile & ema200_rel,0.36..0.49 & -0.0818..0.541,42237,1.6532778443859129,0.3096100575324952,-0.3981177873280187,-0.08022464577389038,-0.09340723955618163,-59.136181588898815,0.0,0.0
atr_pct & ret_96,0.271..0.373 & -0.984..-0.0475,61643,2.412884583693937,0.30791817400191424,-0.3985558612829069,-0.08444087745190307,-0.09384531351106978,-72.38414069681683,0.0,0.0
atr_pct & ret_96,0.271..0.373 & -2.24..-0.984,57252,2.241008195344894,0.30619017676238386,-0.3993497590304263,-0.08858687452873239,-0.0946392112585892,-69.9748975598433,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -0.716..-0.0818,47061,1.8421030999987082,0.3006735938462846,-0.3993846641624488,-0.10704976586505197,-0.09467411639061168,-63.64487607356284,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & 0.849..2.07,47090,1.843238243533694,0.2951582076874071,-0.40004002735391336,-0.12246367653395673,-0.09532947958207627,-64.02133225597258,0.0,0.0
dist_high_20 & ema200_rel,0.241..0.463 & 0.541..1.36,55175,2.1597084325116067,0.3124241051200725,-0.4009078447893684,-0.06803073333949823,-0.09619729701753132,-67.81314864259146,0.0,0.0
dist_low_20 & ret_96,0.288..0.524 & -2.24..-0.984,49392,1.9333451544832494,0.30247813411078717,-0.4011998819925279,-0.1018651698661871,-0.09648933422069078,-65.32415978776254,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & -4.32..-2.24,27054,1.058971489500118,0.2833592075109041,-0.40150325874977294,-0.16337564137174856,-0.09679271097793585,-49.411410985922274,0.0,0.0
bb_width_pctile & ret_96,0.233..0.36 & -0.984..-0.0475,46384,1.8156033698888694,0.3102362883753018,-0.4020153459375689,-0.07719839370478039,-0.09730479816573179,-62.51765671581005,0.0,0.0
dist_high_20 & bb_width_pctile,0.463..0.708 & 0.109..0.233,55341,2.1662061506773873,0.3001029977774164,-0.4022174076774191,-0.10570967687907912,-0.097506859905582,-69.11491174697022,0.0,0.0
dist_high_20 & dd_30d,0.463..0.708 & -12.2..-8.28,44450,1.7399010389694776,0.3021597300337458,-0.4026454566129602,-0.10182566814502671,-0.0979349088411231,-62.09785701325152,0.0,0.0
dd_30d & ret_16,-20.5..-16.2 & 0..0.332,36833,1.4417497180734031,0.29612032688078627,-0.4034681903441034,-0.12145367050222519,-0.09875764257226632,-56.72061008940201,0.0,0.0
dd_30d & ema200_rel,-16.2..-12.2 & -1.57..-0.716,46669,1.8267590908361429,0.2888855557222139,-0.4039552330356844,-0.14883666782543337,-0.09924468526384733,-65.36784370652433,0.0,0.0
dd_30d & ret_96,-8.28..-4.52 & 0.849..2.07,45344,1.774894774151451,0.3040975652787579,-0.4049170885068627,-0.09656162919232496,-0.1002065407350256,-63.025788929552704,0.0,0.0
dist_low_20 & dist_high_20,0.524..0.777 & 0.463..0.708,40456,1.5835643741855834,0.3021554281194384,-0.40522922307071324,-0.10036415198093154,-0.10051867529887615,-59.75305007110593,0.0,0.0
dist_low_20 & dd_30d,0.524..0.777 & -12.2..-8.28,44360,1.7363781797229703,0.30009017132551846,-0.4060830066739032,-0.10971826142298534,-0.10137245890206609,-63.021716492076294,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & -1.57..-0.716,44965,1.760059622435603,0.2993439341710219,-0.40631929457262234,-0.11505559148819486,-0.10160874680078524,-63.535491516046534,0.0,0.0
dd_30d & ema200_rel,-12.2..-8.28 & -1.57..-0.716,46959,1.838110526186,0.29440575821461273,-0.4063363363380319,-0.12986029718114975,-0.10162578856619481,-65.1149240481647,0.0,0.0
atr_pct & ema200_rel,0.373..0.461 & -3.06..-1.57,46038,1.8020599332300744,0.2828967374777358,-0.40635014462303265,-0.16665699374670676,-0.10163959685119556,-65.90472038662881,0.0,0.0
ret_96 & ema200_rel,2.07..4.36 & -1.57..-0.716,8042,0.31478704511569267,0.25279781148967917,-0.4064331883581547,-0.25782992953786354,-0.10172264058631758,-28.526248529392493,0.0,0.0
dd_30d & ret_16,-4.52..inf & -0.793..-0.331,36489,1.4282845671756415,0.3124777330154293,-0.4065592334453431,-0.0702592026337762,-0.10184868567350602,-55.86327477347928,0.0,0.0
dist_high_20 & bb_width_pctile,0.463..0.708 & 0.233..0.36,47269,1.850244819146192,0.29585986587404006,-0.4066371638784796,-0.11931702886823557,-0.1019266161066425,-64.89804094441273,0.0,0.0
dist_low_20 & dd_30d,0.524..0.777 & -16.2..-12.2,43848,1.716337024898395,0.2908456486042693,-0.4066634601896072,-0.13833524959503654,-0.1019529124177701,-63.223539307107565,0.0,0.0
dd_30d & ema200_rel,-20.5..-16.2 & -0.716..-0.0818,45117,1.7660093402741488,0.2941241660571403,-0.4070295448530172,-0.12840567934282107,-0.10231899708118009,-63.93166553633935,0.0,0.0
atr_pct & ret_16,0.271..0.373 & -1.65..-0.793,33631,1.3164142146587738,0.3028158544200291,-0.4071973402083648,-0.10081165008232507,-0.1024867924365277,-54.99110710300673,0.07142857142857142,0.0
dist_high_20 & ema200_rel,0.241..0.463 & -3.06..-1.57,22126,0.8660753743135806,0.27659766790201573,-0.4087717522158816,-0.1855983218471636,-0.10406120444404449,-46.16686755658504,0.0,0.0
bb_width_pctile & ret_96,-inf..0.109 & -4.32..-2.24,33277,1.302557634955845,0.27637707726057037,-0.40921095609243746,-0.17568556875257177,-0.10450040832060037,-55.75819015449733,0.0,0.0
dist_high_20 & dd_30d,0.241..0.463 & -20.5..-16.2,39551,1.548140067317926,0.2923819878132032,-0.41049664475673553,-0.13156416762933124,-0.10578609698489844,-60.29461942607217,0.0,0.0
dist_low_20 & bb_width_pctile,0.288..0.524 & 0.36..0.49,38974,1.525554625259762,0.3011238261405039,-0.4106342144276831,-0.10439626162994557,-0.10592366665584602,-59.07155790865759,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & -inf..0.109,44847,1.7554407625346267,0.29014203848640935,-0.41090938632420915,-0.13258097639805025,-0.10619883855237205,-63.80612803644555,0.0,0.0
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.36..0.49,39398,1.5421512065988634,0.29663942332098076,-0.41143654943516894,-0.11811633226941139,-0.10672600166333185,-59.985083544108235,0.0,0.0
dist_low_20 & dd_30d,-inf..0.288 & -20.5..-16.2,39659,1.5523674984137348,0.2980407978012557,-0.41155391148897985,-0.11303350874168226,-0.10684336371714276,-59.53365139701337,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & 0.332..0.781,82292,3.22114592348428,0.30151169007923007,-0.4116823210661342,-0.10052395120578629,-0.10697177329429713,-86.29125829358003,0.0,0.0
atr_pct & bb_width_pctile,0.271..0.373 & 0.49..0.62,36487,1.4282062814146081,0.30139501740345875,-0.4120740826059053,-0.1019174643908884,-0.10736353483406819,-57.90517821165899,0.07142857142857142,0.0
bb_width_pctile & ret_96,0.109..0.233 & 0.849..2.07,47646,1.8650016851010063,0.29836712420769845,-0.41236906582304195,-0.1088283390022924,-0.10765851805120485,-65.50808637837898,0.0,0.0
dd_30d & ret_96,-4.52..inf & -2.24..-0.984,25146,0.9842868734741615,0.3200509027280681,-0.412420474852125,-0.05243560503393779,-0.10770992708028793,-47.044380696238676,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-16.2..-12.2 & 0.109..0.233,41496,1.624272969923002,0.2925583188741083,-0.41244001194997487,-0.12873428809522022,-0.10772946417813778,-61.64873702644722,0.0,0.0
dd_30d & ret_16,-8.28..-4.52 & 0.332..0.781,44786,1.7530530468231051,0.30402357879694547,-0.4124686997206193,-0.09533904762902257,-0.10775815194878219,-63.730876834764516,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 0.241..0.463,42023,1.6449012679553285,0.29945506032410824,-0.4127337712701248,-0.1052829214607761,-0.10802322349828769,-62.01614766915621,0.0,0.0
dist_high_20 & bb_width_pctile,0.463..0.708 & -inf..0.109,65550,2.565815817872874,0.2964607170099161,-0.413052225851836,-0.11462796522596948,-0.1083416780799989,-77.34765716260357,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & -inf..0.241,45346,1.7749730599124844,0.30179067613460947,-0.41325700121120196,-0.09949360287198168,-0.10854645343936487,-64.38654713473308,0.0,0.0
dist_high_20 & ret_96,-inf..0.241 & -4.32..-2.24,21664,0.8479913635148428,0.27963441654357457,-0.413271050093989,-0.17414391479619384,-0.10856050232215192,-45.57207437588405,0.0,0.0
ret_96 & ema200_rel,0.849..2.07 & 0.541..1.36,113491,4.442364652726321,0.30537223215937825,-0.4134046586298276,-0.0917765935741544,-0.10869411085799052,-101.00247733621607,0.0,0.0
dist_low_20 & dd_30d,0.524..0.777 & -8.28..-4.52,44839,1.7551276194904928,0.30654118066861435,-0.41368284128777155,-0.09010544838092191,-0.10897229351593446,-64.03332003653165,0.0,0.0
dist_high_20 & bb_width_pctile,0.241..0.463 & 0.36..0.49,38680,1.5140466183878378,0.29930196483971044,-0.41389132308284127,-0.10816103338900816,-0.10918077531100417,-59.410203064469435,0.0,0.0
ret_96 & ret_16,0.849..2.07 & 0.332..0.781,55402,2.1685938663889086,0.3018302588354211,-0.41429086771283863,-0.09986676562400602,-0.10958031994100154,-71.14647751221388,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & -0.0818..0.541,61271,2.3983234321417064,0.3014476669223613,-0.4151271847971359,-0.10102932399558026,-0.1104166370252988,-75.41613867545286,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.36..0.49 & -0.716..-0.0818,42217,1.6524949867755778,0.2963261245469834,-0.4154660903549008,-0.11987898188866464,-0.11075554258306369,-62.60436084703377,0.0,0.0
dd_30d & bb_width_pctile,-4.52..inf & 0.36..0.49,37071,1.4510657236363893,0.3124544792425346,-0.4156167275021313,-0.06626785168203995,-0.11090617973029421,-57.11351130379697,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & -0.984..-0.0475,51360,2.0103783433402107,0.31300623052959503,-0.41572882371918624,-0.06939278734954368,-0.11101827594734914,-68.03106271202086,0.0,0.0
dist_high_20 & ret_16,0.708..1 & -0.793..-0.331,81159,3.176797039858804,0.301359060609421,-0.4159155415059455,-0.10389348980046152,-0.11120499373410841,-86.76008091527066,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & -0.716..-0.0818,62949,2.4640051856488108,0.3006084290457354,-0.41652763897553,-0.10288056361112555,-0.11181709120369293,-76.88315060142972,0.0,0.0
bb_width_pctile & ret_96,0.36..0.49 & -0.0475..0.849,42173,1.650772700032841,0.3020890142982477,-0.41809412437612453,-0.1011173516003701,-0.11338357660428744,-62.189237879346926,0.0,0.0
dd_30d & ret_16,-4.52..inf & 0.332..0.781,47595,1.8630053981946522,0.3140245824141191,-0.4184944697078112,-0.06286019968077225,-0.11378392193597409,-65.36261961402236,0.0,0.0
ret_96 & ema200_rel,0.849..2.07 & -1.57..-0.716,17083,0.6686778278676172,0.2622490194930633,-0.4188645303794051,-0.23105479076284965,-0.11415398260756798,-42.3063326734063,0.0,0.0
dd_30d & ret_96,-20.5..-16.2 & -0.0475..0.849,39205,1.534596630659131,0.2916464736640735,-0.41936987821386973,-0.13550609525170068,-0.11465933044203264,-61.170354619132624,0.0,0.0
bb_width_pctile & ema200_rel,-inf..0.109 & -3.06..-1.57,32554,1.2742573323422357,0.2688763285617743,-0.4199148333787058,-0.20120218351789093,-0.11520428560686868,-57.42171821457898,0.0,0.0
bb_width_pctile & ret_96,0.233..0.36 & 0.849..2.07,45101,1.7653830541858808,0.2900379149021086,-0.42018387698884807,-0.1355783154764954,-0.11547332921701098,-65.69685112158983,0.0,0.0
dist_low_20 & ema200_rel,0.288..0.524 & -1.57..-0.716,52551,2.0569975140356584,0.2940001141748016,-0.4205337184214609,-0.12823611207229163,-0.11582317064962383,-71.26432256090513,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -0.0818..0.541,53342,2.0879595325244065,0.31181807956207114,-0.42057302556074166,-0.07186852419748471,-0.11586247778890457,-70.00282176563447,0.0,0.0
atr_pct & dd_30d,0.271..0.373 & -8.28..-4.52,52108,2.039657217966739,0.30091348737238044,-0.4208557417419513,-0.10709251542377819,-0.11614519397011419,-71.0518320315314,0.07142857142857142,0.0
dd_30d & ema200_rel,-16.2..-12.2 & -0.0818..0.541,42357,1.6579749900479226,0.29907689401987864,-0.4211102411895944,-0.11097353814702647,-0.1163996934177573,-62.9640807870773,0.0,0.0
dist_high_20 & dd_30d,-inf..0.241 & -20.5..-16.2,35763,1.399866835920482,0.29449430976148533,-0.4213630022011758,-0.12519145276078494,-0.11665245442933869,-58.29180541632246,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 1..1.39,44136,1.7276101744872185,0.29746692042776873,-0.42149227173164805,-0.11439699645688514,-0.11678172395981096,-65.42944100705664,0.0,0.0
atr_pct & ret_16,0.271..0.373 & -0.793..-0.331,58684,2.297060800244878,0.2988719242042124,-0.4216949624809947,-0.10998166610297717,-0.1169844147091576,-75.28547019920694,0.0,0.0
ret_96 & ema200_rel,0.849..2.07 & -0.0818..0.541,65401,2.5599835286758785,0.2985428357364566,-0.42173848082287063,-0.11243308305100173,-0.11702793305103354,-78.95578400686213,0.0,0.0
dd_30d & ret_96,-12.2..-8.28 & 0.849..2.07,42769,1.674101856820823,0.293109495195118,-0.42252893091751187,-0.1287944177762624,-0.11781838314567478,-64.38778367340434,0.0,0.0
dd_30d & ret_96,-16.2..-12.2 & -0.984..-0.0475,44164,1.7287061751416875,0.2968707544606467,-0.4238841214976463,-0.11898371652198228,-0.11917357372580922,-65.397267137051,0.0,0.0
ret_16 & ema200_rel,0..0.332 & -1.57..-0.716,38150,1.493300891713961,0.2925294888597641,-0.4238935511724006,-0.1314749056071134,-0.11918300340056348,-61.11096043605082,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & -inf..0.288,57189,2.2385421938723384,0.29822168598856424,-0.4240341829546163,-0.10936266266896337,-0.11932363518277922,-74.50598323962234,0.0,0.0
bb_width_pctile & ret_16,0.233..0.36 & 0..0.332,49280,1.9289611518653735,0.30243506493506495,-0.42446426490839545,-0.09913620295660706,-0.11975371713655836,-68.46968271322508,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & 1.36..2.88,37036,1.449695722818303,0.2947132519710552,-0.4248134330507057,-0.11757152718004485,-0.12010288527886859,-60.14459774616106,0.07142857142857142,0.0
atr_pct & dist_high_20,0.271..0.373 & 0.708..1,59131,2.3145576678358646,0.2972214236187448,-0.42496394120029835,-0.11468217475350193,-0.12025339342846125,-76.24480108045582,0.0,0.0
atr_pct & dd_30d,0.271..0.373 & -33.6..-25.7,21085,0.8253276356956453,0.29414275551339814,-0.4251006550103408,-0.12025972491722813,-0.12039010723850369,-45.43257800496104,0.21428571428571427,0.0
ret_96 & ema200_rel,0.849..2.07 & -0.716..-0.0818,31491,1.2326484503529318,0.27490394080848496,-0.4256951004683935,-0.18831033414431747,-0.12098455269655639,-57.26612090368032,0.0,0.0
dd_30d & ret_96,-12.2..-8.28 & -0.984..-0.0475,47596,1.8630445410751688,0.30924867635935793,-0.42623711842950807,-0.0807829588256256,-0.12152657065767097,-67.2799622786222,0.0,0.0
dist_low_20 & dist_high_20,0.288..0.524 & 0.708..1,42564,1.6660775663148897,0.2952730006578329,-0.42635441478598435,-0.1206912121892151,-0.12164386701414726,-64.85199764030416,0.0,0.0
atr_pct & ret_96,0.271..0.373 & -0.0475..0.849,59385,2.3244999594871185,0.2975835648732845,-0.4265186775974241,-0.11222805189427779,-0.12180812982558703,-76.67516330464687,0.0,0.0
ret_96 & ret_16,-0.984..-0.0475 & -0.793..-0.331,53173,2.081344385717076,0.3036127357869595,-0.42710082056285464,-0.09651730056225674,-0.12239027279101755,-71.78824000016435,0.0,0.0
atr_pct & ret_16,0.271..0.373 & 0.781..1.63,38500,1.507000899894823,0.29514285714285715,-0.427140752019221,-0.1195090080947301,-0.12243020424738393,-61.81512298898754,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 0.463..0.708,66291,2.594820692335785,0.2967823686473277,-0.42733453675110816,-0.11483728457189192,-0.12262398897927107,-81.16444025102241,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & 0.524..0.777,65585,2.56718581869096,0.29718685675078144,-0.42818299060866283,-0.11570140500252023,-0.12347244283682574,-81.07177292262982,0.0,0.0
dd_30d & ret_96,-8.28..-4.52 & -0.984..-0.0475,51010,1.9966783351593487,0.3231327190746912,-0.42833540772135825,-0.04079924537969028,-0.12362485994952116,-68.83061873818255,0.0,0.0
ret_96 & ret_16,-0.0475..0.849 & 0.332..0.781,51373,2.0108872007869283,0.3097152200572285,-0.4284824571931901,-0.07679923231528078,-0.12377190942135302,-70.05360039785457,0.0,0.0
atr_pct & bb_width_pctile,0.271..0.373 & 0.62..0.751,29349,1.1488044002860562,0.29585335105114313,-0.42848850440261427,-0.11868143481864549,-0.12377795663077718,-54.4920815902677,0.0,0.0
bb_width_pctile & ret_16,0.233..0.36 & -0.331..0,54315,2.126045555267203,0.2965847371812575,-0.4288741615341936,-0.1179302041526298,-0.12416361376235652,-72.92371047427342,0.0,0.0
ret_96 & ema200_rel,-0.984..-0.0475 & -0.0818..0.541,71587,2.8021213875524857,0.31593725117688964,-0.42954354607926915,-0.058803759815095016,-0.12483299830743205,-81.95823607436404,0.0,0.0
bb_width_pctile & ret_16,0.109..0.233 & -0.331..0,72108,2.8225148283017116,0.3047650746103068,-0.4309083084256596,-0.09039716260980836,-0.1261977606538225,-83.33076458553681,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -0.0818..0.541,52247,2.0450980783585666,0.30832392290466437,-0.4326543232862948,-0.08048531104240501,-0.12794377551445768,-71.52916440025277,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 0.241..0.463,65763,2.5741532514229415,0.2949226768851786,-0.4328771644800495,-0.11883512108362801,-0.1281666167082124,-81.86060127496216,0.0,0.0
dd_30d & ema200_rel,-20.5..-16.2 & -0.0818..0.541,39116,1.5311129142931403,0.28686471009305653,-0.4329098422829201,-0.1480400661233771,-0.12819929451108303,-63.172870658672956,0.0,0.0
