feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
ret_4 & dist_high_20,0.785..1.63 & 0.556..1.02,13552,2.1225975506803056,0.31463990554899646,-0.20868555566230973,-0.07138699772040151,-0.00458837655789282,-17.785164847013814,0.0,0.0
ret_4 & ema200_rel,0..0.333 & 2.69..5.97,8935,1.3994546277544666,0.32109681029658643,-0.2089423910744431,-0.04812430467644063,-0.004845211970026186,-14.316651111579626,0.14285714285714285,0.0
ret_4 & dist_high_20,0.333..0.785 & 1.02..1.54,11810,1.8497548017661165,0.3196443691786621,-0.20913976866327508,-0.05651563555421513,-0.005042589558858168,-16.565546461955304,0.07142857142857142,0.0
dist_high_20 & ema200_rel,1.54..2.18 & -6.51..-3.59,9498,1.4876351487870088,0.3130132659507265,-0.20941109014140039,-0.08266616190243624,-0.005313911036983476,-15.03730378244667,0.0,0.0
dow & dist_low_20,0 & 2.27..3.09,11513,1.8032368359638695,0.31208199426734995,-0.20951490478970067,-0.08081599782653354,-0.0054177256852837585,-16.440713287387496,0.0,0.0
dow & ema200_rel,4 & -3.59..-1.84,11393,1.7844416982659919,0.33459141578162027,-0.20959665367046162,-0.07261160024503786,-0.005499474566044715,-17.24603084704339,0.0,0.0
atr_pct & dist_low_20,1.17..1.37 & 2.27..3.09,11911,1.8655740426618301,0.30652338174796406,-0.20965706489827834,-0.10395737382740029,-0.0055598857938614354,-16.98025127667531,0.0,0.0
ret_4 & dist_low_20,-0.333..0 & 2.27..3.09,9618,1.5064302864848864,0.3154501975462674,-0.20971631502120894,-0.07385606101040842,-0.0056191359167920285,-15.118084925986368,0.0,0.0
dd_30d & dist_high_20,-4.52..0 & 1.02..1.54,13245,2.074513323403236,0.3299358248395621,-0.2097810578677598,-0.02348688848073935,-0.005683878763342892,-17.347355540831284,0.14285714285714285,0.0
atr_pct & ema200_rel,0.984..1.17 & -3.59..-1.84,12425,1.946079882467739,0.31517102615694165,-0.2098822456873066,-0.08505208879730021,-0.005785066582889686,-17.361506794428262,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.358..0.489,10414,1.6311046998808074,0.30967927789514116,-0.2101394631570948,-0.08960049825450968,-0.006042284052677899,-15.881132564398047,0.07142857142857142,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 3.09..4.3,8957,1.4029004029990775,0.3102601317405381,-0.2101960094573669,-0.08971856309443696,-0.006098830352950002,-14.733193082592054,0.07142857142857142,0.16666666666666666
bb_width_pctile & dist_high_20,0.231..0.358 & 2.18..3.01,12595,1.972706327539732,0.31194918618499407,-0.21020520458472383,-0.08314334544846058,-0.006108025480306922,-17.360165742627135,0.0,0.0
bb_width_pctile & dist_low_20,0.489..0.618 & 1.65..2.27,9500,1.4879484010819735,0.3201052631578947,-0.2104142563927333,-0.06209307177932402,-0.006317077288316403,-15.019064803699615,0.07142857142857142,0.0
atr_pct & dd_30d,0.984..1.17 & -20.5..-16.2,13070,2.0471037475938307,0.3120122417750574,-0.21045498973063775,-0.08562035594759454,-0.0063578106262208445,-17.731601168158043,0.0,0.0
bb_width_pctile & ema200_rel,0.107..0.231 & 2.69..5.97,9179,1.437671407740151,0.310164505937466,-0.21113988372907141,-0.07512237921417186,-0.0070427046246545055,-14.711067770095068,0.14285714285714285,0.16666666666666666
ret_4 & dist_high_20,-0.333..0 & 4.22..6.43,7012,1.0982625461459787,0.30733029092983455,-0.21132618077494933,-0.11116922656963718,-0.00722900167053242,-13.232689797565337,0.0,0.0
dd_30d & dow,-25.7..-20.5 & 3,12106,1.8961161414208811,0.31133322319510986,-0.21152750700471723,-0.10107191713373291,-0.007430327900300321,-17.361780629558826,0.14285714285714285,0.0
dow & dist_high_20,5 & 3.01..4.22,10082,1.5791048189166796,0.3053957548105535,-0.21178194231686326,-0.10546693300180791,-0.007684763212446349,-15.811115115916369,0.0,0.0
dd_30d & bb_width_pctile,-12.2..-8.28 & 0.618..0.75,9828,1.539321777456172,0.31654456654456653,-0.21189169069306918,-0.0726928304007408,-0.00779451158865227,-15.482090416068365,0.07142857142857142,0.0
atr_pct & dd_30d,0.984..1.17 & -16.2..-12.2,11489,1.799477808424294,0.31238576029245363,-0.21194161131547865,-0.08710223280450664,-0.007844432211061736,-16.777066013949717,0.07142857142857142,0.0
ret_4 & ema200_rel,0.785..1.63 & -3.59..-1.84,8828,1.382695629973859,0.31694608065246943,-0.2121566686438529,-0.08562291153841818,-0.008059489539435999,-14.85546353362049,0.0,0.0
bb_width_pctile & ret_4,0.107..0.231 & 0.785..1.63,10075,1.5780084358843034,0.31205955334987595,-0.2122187072146578,-0.0768019826449461,-0.008121528110240889,-15.55495316445851,0.07142857142857142,0.0
ret_4 & dist_low_20,0.785..1.63 & 1.65..2.27,13182,2.06464587611185,0.32043695949021395,-0.2122615786683372,-0.058945957195286405,-0.008164399563920288,-17.834106266327346,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.489..0.618,10173,1.59335779833757,0.3083652806448442,-0.21226595370939427,-0.09813454837752268,-0.008168774604977364,-15.892392042897079,0.0,0.0
dow & ema200_rel,0 & -3.59..-1.84,10875,1.7033093538701538,0.31641379310344825,-0.21227544691011593,-0.06642002154083804,-0.008178267805699024,-16.124872375870986,0.0,0.0
atr_pct & bb_width_pctile,1.17..1.37 & 0.358..0.489,11081,1.7355743402515103,0.30313148632794873,-0.21228556132053575,-0.10664915044396546,-0.008188382216118839,-16.562578924354852,0.07142857142857142,0.0
dd_30d & ema200_rel,-33.6..-25.7 & -1.84..-0.491,8098,1.2683585423117707,0.3114349222030131,-0.21253356336056842,-0.08937361009588465,-0.008436384256151508,-14.115724067572327,0.2857142857142857,0.0
atr_pct & ret_4,0.984..1.17 & -0.796..-0.333,11127,1.7427791430356967,0.3095173901321111,-0.2125936204490229,-0.08793336573884611,-0.008496441344606004,-16.52303580701504,0.07142857142857142,0.0
dd_30d & dow,-8.28..-4.52 & 3,11475,1.7972850423595417,0.3247058823529412,-0.2129556106915532,-0.053361145646434724,-0.008858431587136284,-16.833301646372366,0.21428571428571427,0.0
atr_pct & bb_width_pctile,0.984..1.17 & 0.00039..0.107,10418,1.6317312044707368,0.30504895373392205,-0.21296489760218054,-0.08810341604141661,-0.008867718497763633,-15.833959253287832,0.0,0.0
bb_width_pctile & dow,0.107..0.231 & 3,10468,1.6395625118448525,0.31887657623232707,-0.21298130048695996,-0.061485564756966475,-0.008884121382543048,-15.863996592543366,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & -3.59..-1.84,9966,1.5609361858087314,0.3192855709412001,-0.21300566184261768,-0.07502525213774673,-0.008908482738200774,-15.742341439519672,0.0,0.0
atr_pct & dist_low_20,0.984..1.17 & -0.001..0.662,7863,1.2315513976534271,0.30993259570138626,-0.21313484059125307,-0.08820108100618096,-0.009037661486836157,-13.90126741604372,0.0,0.0
dd_30d & ret_4,-12.2..-8.28 & 0.785..1.63,9699,1.5191170044309537,0.31518713269409215,-0.21320355424857704,-0.0768493855271055,-0.009106375144160128,-15.476660805276875,0.0,0.16666666666666666
bb_width_pctile & ret_4,0.231..0.358 & -1.65..-0.796,10614,1.6624299293772702,0.3109101187111362,-0.21322472510435947,-0.08548579739940057,-0.00912754599994256,-16.181040275550487,0.0,0.0
dd_30d & ret_4,-33.6..-25.7 & -0.333..0,8253,1.2926355951715292,0.30861504907306436,-0.21323556963535928,-0.09657694426419787,-0.00913839053094237,-14.311596278534497,0.07142857142857142,0.0
atr_pct & dist_low_20,0.807..0.984 & 3.09..4.3,11379,1.7822489322012396,0.318481413129449,-0.21326342353027916,-0.06497333245790392,-0.009166244425862252,-16.639017396074607,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.358..0.489 & 2.18..3.01,11914,1.866043921104277,0.3110626154104415,-0.21337631334645324,-0.08524487063643224,-0.00927913424203633,-17.175561273885933,0.07142857142857142,0.0
dist_low_20 & dist_high_20,1.65..2.27 & 2.18..3.01,9886,1.5484060940101463,0.3098320857778677,-0.21360971352382663,-0.09079647881038971,-0.009512534419409718,-15.687152626136658,0.0,0.0
bb_width_pctile & dow,0.231..0.358 & 5,11371,1.780995923021381,0.318793421862633,-0.21397301734455298,-0.06061944317865152,-0.009875838240136076,-16.66609332073825,0.0,0.0
dow & ema200_rel,2 & 0.891..2.69,11584,1.8143572924351137,0.32026933701657456,-0.21398711525231903,-0.05172841777896907,-0.009889936147902123,-16.676794456250015,0.07142857142857142,0.0
ret_4 & ema200_rel,0.333..0.785 & 0.891..2.69,12795,2.004031557036195,0.3325517780382962,-0.21399213858050511,-0.010504903192386426,-0.009894959476088205,-17.326525492598922,0.0,0.0
bb_width_pctile & dow,0.489..0.618 & 1,13018,2.0389591879247506,0.309955446305116,-0.21399613269465156,-0.08721144613498266,-0.009898953590234655,-17.902804466413553,0.0,0.0
dd_30d & bb_width_pctile,-12.2..-8.28 & 0.358..0.489,10111,1.5836469771936668,0.3217288102067056,-0.2140240091507756,-0.05369285486845008,-0.009926830046358692,-15.74269951215195,0.0,0.16666666666666666
dow & dist_low_20,2 & 1.65..2.27,10934,1.7125502965716102,0.3120541430400585,-0.21410940880280344,-0.07702559297514228,-0.010012229698386527,-16.37743956782365,0.0,0.0
dd_30d & dist_low_20,-25.7..-20.5 & 1.65..2.27,10712,1.6777792918305368,0.31133308439133683,-0.21411105526798008,-0.08839335423058486,-0.010013876163563168,-16.385471626372997,0.07142857142857142,0.0
atr_pct & dd_30d,0.807..0.984 & -33.6..-25.7,7800,1.2216839503620414,0.3148717948717949,-0.21412250441326697,-0.06631509814327657,-0.010025325308850058,-13.767510336301491,0.21428571428571427,0.16666666666666666
dist_high_20 & ema200_rel,1.54..2.18 & 0.891..2.69,10334,1.6185746080822225,0.3138184633249468,-0.21487842469313215,-0.06400325713548798,-0.010781245588715238,-15.870030780098034,0.0,0.16666666666666666
dd_30d & ret_4,-33.6..-25.7 & -1.65..-0.796,11265,1.7643935513882558,0.3039502885042166,-0.21490246563206866,-0.11322533719127145,-0.010805286527651753,-16.966461703151996,0.0,0.0
bb_width_pctile & dist_high_20,0.107..0.231 & 3.01..4.22,9052,1.4177798870098972,0.2999337163057888,-0.21498244046564144,-0.11190320788513847,-0.01088526136122453,-15.079198335901877,0.0,0.0
dist_low_20 & ema200_rel,1.65..2.27 & -3.59..-1.84,10759,1.6851407207622056,0.3177804628682963,-0.21498293986775824,-0.07449293145330688,-0.010885760763341329,-16.52728954414237,0.07142857142857142,0.0
dd_30d & dist_high_20,-25.7..-20.5 & 2.18..3.01,10711,1.6776226656830544,0.30809448230790776,-0.2153869776224801,-0.09161250871275245,-0.011289798518063193,-16.41225845556051,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-16.2..-12.2 & 0.618..0.75,9850,1.542767552700783,0.3131979695431472,-0.21539077124916195,-0.0904524811008078,-0.01129359214474504,-15.854578148597385,0.14285714285714285,0.0
bb_width_pctile & ema200_rel,0.358..0.489 & 0.891..2.69,10936,1.7128635488665749,0.3236100950987564,-0.2155203683566183,-0.04205831053660243,-0.011423189252201399,-16.31477892320792,0.07142857142857142,0.16666666666666666
dd_30d & ret_4,-4.52..0 & 0.333..0.785,11885,1.8615017628272899,0.33874631888935636,-0.21559540787484086,0.005441494916037205,-0.011498228770423946,-16.743774584511428,0.35714285714285715,0.0
ret_4 & dist_high_20,-1.65..-0.796 & 2.18..3.01,17638,2.7625719892930367,0.31262047851230296,-0.21585307566123504,-0.08400348053481914,-0.011755896556818135,-21.10828172698884,0.0,0.0
dow & dist_high_20,3 & 1.02..1.54,10703,1.676369656503196,0.32065775950668035,-0.21597642822915197,-0.06185190149003395,-0.011879249124735064,-16.355322099503557,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-4.52..0 & 0.489..0.618,9693,1.5181772475460598,0.33126998865160423,-0.21601545524391694,-0.017095132073756993,-0.011918276139500028,-15.221039133658307,0.07142857142857142,0.0
atr_pct & dd_30d,0.984..1.17 & -12.2..-8.28,9480,1.484815878132327,0.3125527426160338,-0.21606599942040636,-0.0912071812627125,-0.011968820315989448,-15.633761720223557,0.0,0.0
ret_4 & dist_low_20,-0.333..0 & 3.09..4.3,8016,1.2555151982182209,0.30800898203592814,-0.2161218955266155,-0.0975445689764432,-0.0120247164221986,-14.306824911982165,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.107..0.231,10097,1.5814542111289143,0.30464494404278497,-0.2162133044291714,-0.09802016458956352,-0.012116125324754479,-15.942423229824524,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.358..0.489 & 3.01..4.22,12629,1.9780316165541307,0.3043788106738459,-0.2162686550213203,-0.10803677429741745,-0.012171475916903401,-18.052252615313545,0.0,0.0
ret_4 & dist_high_20,0..0.333 & 3.01..4.22,6684,1.0468891697717801,0.3076002393776182,-0.21635931931210303,-0.09961214653512683,-0.012262140207686123,-13.122218978123254,0.0,0.0
dd_30d & ret_4,-25.7..-20.5 & -1.65..-0.796,11436,1.7911766226077315,0.30779993004547046,-0.2164907558557049,-0.100797323465424,-0.012393576751287994,-17.191964695394592,0.0,0.0
bb_width_pctile & ema200_rel,0.231..0.358 & 2.69..5.97,9982,1.5634422041684484,0.30775395712282105,-0.21649436172832592,-0.08700339297198141,-0.012397182623909014,-15.82121314189534,0.07142857142857142,0.16666666666666666
bb_width_pctile & dist_low_20,0.489..0.618 & 2.27..3.09,10755,1.6845142161722761,0.31157601115760114,-0.2166211590499424,-0.08594533940896301,-0.012523979945525482,-16.580554353136982,0.07142857142857142,0.0
atr_pct & dist_high_20,1.17..1.37 & 3.01..4.22,14283,2.2370912644898766,0.3039977595743191,-0.2166475699499771,-0.11103581147332223,-0.0125503908455602,-19.263048307152527,0.0,0.16666666666666666
dd_30d & dist_low_20,-16.2..-12.2 & 1.65..2.27,10753,1.6842009638773117,0.3178647819213243,-0.21666729088126416,-0.0713665004483292,-0.012570111776847248,-16.519731966269312,0.07142857142857142,0.0
ret_4 & dist_high_20,0.333..0.785 & 3.01..4.22,7416,1.1615395097288332,0.30717367853290184,-0.21669895953889756,-0.10723002577862882,-0.012601780434480653,-13.93309909662263,0.0,0.0
ret_4 & dist_high_20,0.333..0.785 & 4.22..6.43,6120,0.9585520225917555,0.30522875816993467,-0.2169690680879726,-0.12397273689968606,-0.01287188898355568,-12.827240831607861,0.0,0.0
dist_low_20 & dist_high_20,2.27..3.09 & 1.02..1.54,10571,1.6556950050355306,0.31255321161668714,-0.21702795117644288,-0.07670429272373479,-0.012930772072025976,-16.347186601646797,0.0,0.0
dow & ret_4,5 & 0.785..1.63,10714,1.6780925441255015,0.30884823595295874,-0.21726403345952908,-0.09450791519855492,-0.013166854355112168,-16.641635748755995,0.0,0.0
dd_30d & ret_4,-33.6..-25.7 & 0.333..0.785,8795,1.3775269671069428,0.3054007959067652,-0.2173603169859503,-0.10588677028947827,-0.013263137881533382,-15.11931749826412,0.0,0.0
bb_width_pctile & ret_4,0.489..0.618 & 0..0.333,8236,1.2899729506643298,0.3274647887323944,-0.21749821314907136,-0.03874329725249295,-0.013401034044654453,-14.323660705513046,0.0,0.16666666666666666
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.231..0.358,10039,1.57236989457494,0.3021217252714414,-0.2175728526801112,-0.11051491571950041,-0.013475673575694291,-16.14769191019193,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.489..0.618 & 0.333..0.785,9480,1.484815878132327,0.3183544303797468,-0.21786540610183566,-0.0635885819581319,-0.013768226997418753,-15.54604580499961,0.0,0.0
bb_width_pctile & ema200_rel,0.879..1 & -6.51..-3.59,8003,1.253479058300951,0.31338248156941145,-0.21828849532600028,-0.11002133116452906,-0.014191316221583372,-14.922703769354476,0.0,0.0
bb_width_pctile & ret_4,0.00039..0.107 & 0.785..1.63,8240,1.290599455254259,0.3074029126213592,-0.2186180925357495,-0.08194233426925905,-0.014520913431332577,-14.430230554041444,0.0,0.0
dd_30d & ret_4,-16.2..-12.2 & 0.785..1.63,9957,1.5595265504813904,0.3107361655117003,-0.21869307032358037,-0.08983421749748549,-0.014595891219163465,-16.145188440691527,0.0,0.0
dist_low_20 & dist_high_20,1.14..1.65 & 4.22..6.43,11005,1.7236707530428546,0.30467969104952297,-0.21871551489055782,-0.11780489356416346,-0.014618335786140912,-17.17451329874859,0.07142857142857142,0.0
atr_pct & bb_width_pctile,0.984..1.17 & 0.107..0.231,11307,1.770971849582513,0.30565136641018836,-0.21873741301424107,-0.09408872542912328,-0.014640233909824163,-17.0666135645408,0.0,0.0
dist_high_20 & ema200_rel,2.18..3.01 & -1.84..-0.491,10203,1.5980565827620394,0.321572086641184,-0.2187745919032978,-0.06243223359324099,-0.014677412798880879,-16.282182468395174,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.358..0.489 & -3.59..-1.84,11328,1.7742609986796416,0.3145303672316384,-0.21879591997641248,-0.07504950154240364,-0.014698740871995575,-17.166654896762545,0.0,0.0
dow & dist_high_20,3 & 0.556..1.02,10020,1.5693939977727762,0.32415169660678644,-0.21881671118841683,-0.04568511841051279,-0.014719532083999926,-15.909544279575202,0.07142857142857142,0.0
dow & dist_low_20,4 & -0.001..0.662,9363,1.4664906188768965,0.34540211470682475,-0.21886362324626432,-0.01699921109552575,-0.014766444141847412,-15.710782245587529,0.07142857142857142,0.0
dow & dist_high_20,1 & 2.18..3.01,11699,1.8323692993955798,0.3066074023420805,-0.2189180555010842,-0.09522960193518627,-0.014820876396667293,-17.407103851350865,0.0,0.0
dist_low_20 & ema200_rel,3.09..4.3 & -0.491..0.891,8149,1.2763464758333685,0.3091176831513069,-0.21892899170362046,-0.09189315938200404,-0.014831812599203548,-14.617421597183686,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.489..0.618 & -0.796..-0.333,9370,1.4675870019092727,0.31643543223052295,-0.2189904719754128,-0.07273147054676524,-0.014893292870995889,-15.54885128961612,0.0,0.0
dd_30d & dow,-4.52..0 & 2,10788,1.6896828790391925,0.3283277715980719,-0.21900152101093115,-0.026032449802923845,-0.01490434190651424,-16.373283900433762,0.14285714285714285,0.0
dist_high_20 & ema200_rel,4.22..6.43 & -3.59..-1.84,10050,1.5740927821972455,0.3100497512437811,-0.2191177690520624,-0.11037266495565284,-0.01502058994764549,-16.53664946344111,0.07142857142857142,0.0
dd_30d & ema200_rel,-33.6..-25.7 & -0.491..0.891,6148,0.9629375547212603,0.30416395575797006,-0.2191805259248114,-0.10606924281885083,-0.0150833468203945,-12.756971271916232,0.21428571428571427,0.0
dd_30d & dow,-16.2..-12.2 & 3,11571,1.8123211525178435,0.31224613257281136,-0.21920774488929365,-0.0904761765316326,-0.01511056578487674,-17.505490712210218,0.0,0.0
atr_pct & dow,0.807..0.984 & 0,11613,1.8188994507121008,0.3130112804615517,-0.21949198404177586,-0.07049336797163205,-0.015394804937358952,-17.210542743734052,0.07142857142857142,0.0
atr_pct & bb_width_pctile,1.17..1.37 & 0.00039..0.107,7860,1.23108151921098,0.29834605597964375,-0.219494478233177,-0.11346775403014776,-0.015397299128760089,-14.308769986233548,0.07142857142857142,0.0
dow & ret_4,0 & 0.785..1.63,11920,1.8669836779891709,0.3086409395973154,-0.21962856367626557,-0.09074580545686871,-0.015531384571848661,-17.576658091064463,0.0,0.0
atr_pct & ema200_rel,1.17..1.37 & -6.51..-3.59,14638,2.2926935468460976,0.3041399098237464,-0.21970586515821622,-0.11404178382000862,-0.015608686053799309,-19.875492793156354,0.0,0.0
atr_pct & dd_30d,0.807..0.984 & -12.2..-8.28,11515,1.803550088258834,0.31524099001302647,-0.21973802419060176,-0.07026044505618333,-0.01564084508618485,-17.25687122623339,0.07142857142857142,0.16666666666666666
dow & ema200_rel,3 & -1.84..-0.491,11516,1.8037067144063164,0.32467870788468217,-0.2198403611765621,-0.05890796395644652,-0.0157431820721452,-17.42052691916912,0.07142857142857142,0.0
