feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dist_low_20 & ema200_rel,0.288..0.524 & -inf..-3.06,30969,1.2120270466483063,0.3145726371532823,-0.35372338411744125,-0.07062816439213784,0.23383339294773736,-45.29509094772456,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 3.14..inf,44465,1.740217076083081,0.31073878331271787,-0.3539445357835231,-0.08095617205012905,0.23361224128165553,-55.09612947214632,0.0,0.0
atr_pct & ret_16,0.658..0.807 & -1.65..-0.793,49313,1.929952202246373,0.3129600713807718,-0.354331642707571,-0.07767488508034254,0.2332251343576076,-58.066464470868745,0.0,0.0
ema50_rel & ret_16,-inf..-1.44 & -1.65..-0.793,53858,2.1078288830244594,0.31514352556723235,-0.3544260870147952,-0.07813184265037534,0.2331306900503834,-60.59901553550798,0.0,0.0
ret_96 & ema50_rel,-0.0473..0.849 & 1.38..inf,12868,0.5036121294284738,0.3120920111905502,-0.3549597840424196,-0.07617062240836064,0.232596993022759,-29.469841491939608,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -0.984..-0.0473,24746,0.9684788432419189,0.31285864382122364,-0.3550746958673243,-0.07803621256998462,0.2324820811978543,-41.32057197633018,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & 2.88..inf,40064,1.5679760921217263,0.3026906948881789,-0.3555983378575066,-0.09887716246639619,0.231958439207672,-52.2395067581899,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -inf..-4.32,54205,2.1214093468814443,0.31189004704363066,-0.35586323463915975,-0.08151333591825748,0.23169354242601886,-61.24029069890609,0.0,0.0
ret_16 & ema200_rel,-0.331..0 & 2.88..inf,17548,0.6867722759722458,0.3126282197401413,-0.35595171770011813,-0.07026276946537956,0.23160505936506048,-34.32536923754703,0.0,0.0
ret_96 & ema20_rel,-2.24..-0.984 & 0.822..inf,17435,0.6823498194424495,0.3120160596501291,-0.3561088047744954,-0.08528347550547348,0.2314479722906832,-34.653806622367945,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & -inf..-3.06,19939,0.7803483252000575,0.300767340388184,-0.3561870839307811,-0.12346781220421679,0.23136969313439754,-37.88518729666613,0.0,0.0
ema20_rel & ema200_rel,0.168..0.394 & -inf..-3.06,15013,0.5875605299277026,0.30653433690801307,-0.3563148544059662,-0.10780117592940125,0.2312419226592124,-32.593948248607454,0.0,0.0
dist_low_20 & ema20_rel,2.04..3.14 & 0.00183..0.168,20903,0.8180761844453985,0.30541070659713915,-0.3564063569268982,-0.10448550018189959,0.2311504201382804,-38.43122320466992,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & 2.88..inf,56592,2.2148288489754577,0.30829445858071813,-0.3565038576426501,-0.08164695908774706,0.23105291942252854,-62.05379712698311,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & -0.0819..0.54,13258,0.5188754749737882,0.30879468999849147,-0.3566947265272902,-0.09799366761196522,0.23086205053788844,-30.53636631083088,0.0,0.0
ret_16 & ema200_rel,1.63..inf & -0.716..-0.0819,14695,0.575115032790754,0.31160258591357604,-0.35678361550773247,-0.08065680810582129,0.23077316155744615,-31.86131640224701,0.0,0.0
dist_high_20 & ema20_rel,0.463..0.708 & 0.822..inf,45807,1.7927386394723421,0.30543366734341915,-0.3567992185137571,-0.09560827319124712,0.2307575585514215,-56.235243165972896,0.0,0.0
ema20_rel & ema200_rel,-0.855..-0.405 & -inf..-3.06,55562,2.174517962022448,0.31210179619164174,-0.35713346558101966,-0.08763663439906019,0.23042331148415895,-62.23955900972335,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & 0.781..1.63,25817,1.0103943383163592,0.30510903668125655,-0.3571572532705867,-0.10521970130559052,0.2303995237945919,-42.583898923910695,0.0,0.0
ema50_rel & ema20_rel,-inf..-1.44 & -0.855..-0.405,54698,2.1407037811220593,0.3130278986434605,-0.35722056527650625,-0.09189201547280534,0.23033621178867236,-62.33559239724009,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & -0.855..-0.405,49403,1.9334745127568302,0.3129162196627735,-0.3572484989116396,-0.08072269774929164,0.230308278153539,-58.76251050071786,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & 0.781..1.63,23668,0.9262893906833322,0.3020534054419469,-0.35740481567669596,-0.10508119719650941,0.23015196138848265,-40.803253762632465,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & -inf..0.288,20143,0.7883322290237603,0.31077793774512236,-0.35770257988424237,-0.08062506608188058,0.22985419718093625,-37.23865782673856,0.0,0.0
dist_low_20 & ema20_rel,1.08..1.46 & -0.855..-0.405,31491,1.2324564476089577,0.3105331682067892,-0.3577163418732393,-0.09126637735621589,0.2298404351919393,-47.185621534775045,0.0,0.0
dist_high_20 & ema200_rel,1.39..1.96 & -inf..-3.06,38142,1.4927551943317414,0.31141523779560587,-0.3577728188058896,-0.08568276578432085,0.229783958259289,-51.521531903479364,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & -0.793..-0.331,34242,1.340121738878598,0.3088312598563168,-0.35790220503491355,-0.09068736189268563,0.22965457203026507,-48.94585971108109,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 0.272..0.654,29114,1.1394283133494394,0.31064092876279453,-0.3580805782812978,-0.08090850717706256,0.2294761987838808,-45.02694752380397,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 0.708..1,34924,1.3668130251911734,0.30995876760966673,-0.3583618167283027,-0.0812461565529715,0.22919496033687592,-49.276947157882525,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & 1.36..2.88,38813,1.519015976026372,0.29837940896091514,-0.3585023611281117,-0.12219061244121449,0.22905441593706694,-52.8807854016599,0.0,0.0
ema50_rel & ret_16,1.38..inf & 0.332..0.781,17773,0.6955780522483886,0.30838912957857423,-0.35921823084301735,-0.08263508923282241,0.22833854622216126,-34.935667775613865,0.0,0.0
dist_low_20 & ret_96,3.14..inf & 2.07..4.36,42261,1.6539596053603305,0.29854949007359033,-0.3593504370227895,-0.12047056235738597,0.2282063400423891,-55.163868018554965,0.0,0.0
dist_low_20 & ema50_rel,2.04..3.14 & -0.701..-0.299,19250,0.7533830814033354,0.30374025974025975,-0.3599086130177871,-0.11193230950974754,0.22764816404739152,-37.46062224912668,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & 2.88..inf,37632,1.472795434772484,0.30795599489795916,-0.3601056316727405,-0.08125808892655131,0.2274511453924381,-50.943330310243,0.0,0.0
dist_low_20 & ema200_rel,-inf..0.288 & -inf..-3.06,32511,1.272375966727472,0.3138630002153117,-0.36069479656705433,-0.0684671579347489,0.22686198049812428,-47.0036729118504,0.0,0.0
dist_high_20 & dist_low_20,0.241..0.463 & 3.14..inf,35310,1.3819198236026897,0.300113282356273,-0.3611493833504642,-0.11500953311694874,0.2264073937147144,-50.47687082607703,0.0,0.0
dist_high_20 & ema50_rel,1.39..1.96 & 0.654..1.38,27481,1.0755179459763669,0.30530184491102946,-0.36135253922015553,-0.0918708728806764,0.22620423784502308,-44.112386535139215,0.0,0.0
dist_high_20 & ema20_rel,1..1.39 & 0.394..0.822,29914,1.1707377401090586,0.30664571772414256,-0.3613770581999656,-0.09277582207542032,0.22617971886521304,-46.136116073420624,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & 1.36..2.88,8028,0.31419009753277805,0.31203288490284004,-0.3617639306465339,-0.07385121959942499,0.22579284641864472,-23.593903482170205,0.0,0.0
ret_96 & ema50_rel,4.36..inf & -0.00927..0.272,14483,0.5668180346994549,0.313401919491818,-0.3621942055393068,-0.07178088875555791,0.2253625715258718,-31.72997874139074,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -0.0473..0.849,23447,0.9176401615409874,0.30997568985371265,-0.36323817505569106,-0.08618868605717941,0.22431860200948756,-41.145628074338,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & 2.88..inf,70563,2.7616088505487566,0.3032609157773904,-0.36334918332419985,-0.09755906299003324,0.22420759374097876,-70.80674018405584,0.0,0.0
atr_pct & ret_16,0.658..0.807 & 1.63..inf,58012,2.270403081473782,0.3072640143418603,-0.3634818807148124,-0.08885640307273569,0.2240748963503662,-64.50234443781895,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 3.07..inf,40514,1.585587644674012,0.31055931283013277,-0.364196625788899,-0.09190571467788274,0.22336015127627962,-54.708668942790055,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & 2.07..4.36,34203,1.3385954043240667,0.30713680086542117,-0.3645651848486307,-0.0949649438790436,0.2229915922165479,-49.905079107397604,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 0.654..1.38,46262,1.8105458759418755,0.307185162768579,-0.36458147476795083,-0.0877628080570651,0.22297530229722778,-57.76561695769475,0.0,0.0
dist_high_20 & ema20_rel,1.39..1.96 & 0.168..0.394,21460,0.8398753728267834,0.3019571295433364,-0.3646214633244363,-0.10259405236010066,0.22293531374074232,-39.583907245639075,0.0,0.0
atr_pct & ret_96,0.658..0.807 & -2.24..-0.984,33463,1.309634184571419,0.3100738128679437,-0.3651247690086297,-0.08811196904689579,0.2224320080565489,-49.51508767256996,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & 0.822..inf,56948,2.228761543883488,0.3059106553346913,-0.3658839256027852,-0.09118959340997462,0.2216728514623934,-64.27716548435116,0.0,0.0
dist_high_20 & dist_low_20,-inf..0.241 & 3.14..inf,42612,1.6676966163511133,0.3022857411057918,-0.3660382953770627,-0.10694407099129603,0.22151848168811594,-55.87495505337759,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & -inf..-0.855,54254,2.123327049270471,0.3095624285766948,-0.3661121202512586,-0.09185650661178314,0.22144465681392,-63.29739719033141,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & -0.701..-0.299,32220,1.2609871627436606,0.30872129112352575,-0.36647737877035813,-0.0893105380503106,0.22107939829482048,-48.69633493590392,0.0,0.0
dist_high_20 & ret_96,1..1.39 & 4.36..inf,40759,1.5951761566191456,0.30327044333766773,-0.36650250780125704,-0.09630311041349936,0.22105426926392158,-54.21260096073544,0.0,0.0
atr_pct & ret_16,0.658..0.807 & 0..0.332,21525,0.8424192637510024,0.3076887340301974,-0.36748954260270267,-0.09015934348769364,0.22006723446247595,-39.83731784427279,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -inf..-1.65,47243,1.8489390605058587,0.30861714963063314,-0.3675750997507342,-0.0904922733841659,0.2199816773144444,-58.7432642773493,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & 0.168..0.394,30885,1.2087395568385464,0.3070746316982354,-0.36822256676255344,-0.09116157359091721,0.21933421030262518,-47.809048153147984,0.0,0.0
dist_high_20 & ema20_rel,1.96..3.07 & -0.405..-0.168,42051,1.6457408808359304,0.30748376970821145,-0.36822459403446667,-0.09505853236945457,0.21933218303071195,-56.07898529236726,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 1.39..1.96,56385,2.206727534801406,0.30690786556708344,-0.368436376756128,-0.09194162721445633,0.2191204003090506,-64.73410204712756,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 0.288..0.524,22737,0.8898530452918254,0.30826406298104414,-0.36854323876624323,-0.0912990160510509,0.21901353829893538,-41.02396198870634,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 1.63..inf,44957,1.7594723735402469,0.30566986231287674,-0.3685658021782845,-0.09437082483803814,0.21899097488689412,-57.60363349316195,0.0,0.0
dist_low_20 & ema50_rel,2.04..3.14 & -0.299..-0.00927,17910,0.7009397915809734,0.30630932439977665,-0.36858822225786886,-0.10407761948418928,0.21896855480730976,-36.76359686051945,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 1..1.39,44597,1.7453831314984183,0.3067470906114761,-0.3686372984137631,-0.09194813355283979,0.21891947865141553,-57.50724898683083,0.0,0.0
atr_pct & ret_16,0.658..0.807 & -0.331..0,25892,1.0133295970750733,0.3071605128997374,-0.368934253278927,-0.09173056974362624,0.21862252378625163,-43.89208186524995,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & 1.38..inf,57709,2.258544636088576,0.30419865185672945,-0.3692975665960219,-0.0945956018119707,0.2182592104691567,-65.32381580003312,0.0,0.0
dist_low_20 & ret_16,-inf..0.288 & -inf..-1.65,57737,2.2596404660251626,0.31451235776018843,-0.369302508167688,-0.06888093313011157,0.2182542688974906,-64.48608157082329,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & -3.06..-1.57,35049,1.3717051231223638,0.30739821392907074,-0.3693595672271658,-0.1040005106205429,0.21819720983801283,-51.77876670843503,0.0,0.0
atr_pct & ret_16,0.658..0.807 & -inf..-1.65,54972,2.151427259787229,0.30895728734628536,-0.36937534083851786,-0.09518301221362645,0.21818143622666075,-64.5441588054248,0.0,0.0
dist_high_20 & ema50_rel,1.96..3.07 & -inf..-1.44,82418,3.2255754183428627,0.3153194690480235,-0.3693954645067599,-0.07411683442683409,0.2181613125584187,-77.97696428278996,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 1.96..3.07,70901,2.7748370833546954,0.30792231421277555,-0.36974432282501013,-0.09419640889805966,0.21781245424016848,-73.10446501160718,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & 4.36..inf,63367,2.479980556845982,0.29818359714046744,-0.3699280664556585,-0.11406631264635508,0.2176287106095201,-68.73377922001931,0.0,0.0
ret_16 & ema200_rel,-0.793..-0.331 & -inf..-3.06,27273,1.067377495018866,0.3103068969310307,-0.37026012259687124,-0.09106882783113465,0.21729665446830737,-45.168841539210774,0.0,0.0
atr_pct & ema50_rel,0.658..0.807 & -inf..-1.44,56222,2.200348239099134,0.3091138700152965,-0.3705140744723572,-0.09641185742339486,0.21704270259282143,-65.53730408978409,0.0,0.0
dist_high_20 & dist_low_20,1.39..1.96 & 1.46..2.04,34903,1.3659911527387334,0.3061914448614732,-0.37059361577095046,-0.09433914511189904,0.21696316129422816,-51.26102048711123,0.0,0.0
ret_96 & ema50_rel,-4.32..-2.24 & 0.654..1.38,14016,0.5485411568285272,0.3107876712328767,-0.37081041500578016,-0.08286035645391789,0.21674636205939846,-32.1512177154993,0.0,0.0
ret_96 & ema50_rel,-inf..-4.32 & -0.299..-0.00927,14989,0.586621247124914,0.3129628394155714,-0.3709477797550964,-0.07651116396423867,0.2166089973100822,-33.096549498381826,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -0.716..-0.0819,23633,0.9249196032625988,0.30728219015783015,-0.3712520399666582,-0.09417018058141709,0.21630473709852044,-42.36360775461963,0.0,0.0
ema20_rel & ema200_rel,-0.855..-0.405 & 1.36..2.88,23016,0.9007722078742425,0.315563086548488,-0.37148735473012073,-0.06754964903837535,0.21606942233505788,-41.16107094135999,0.0,0.0
ret_16 & ema20_rel,-inf..-1.65 & -0.855..-0.405,57681,2.2574488061519893,0.31053553163086633,-0.37203141955428776,-0.09307984929008656,0.21552535751089086,-66.49447781537815,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -1.57..-0.716,31910,1.2488547598743083,0.30795988718270134,-0.3724189995979701,-0.09516579199535373,0.21513777746720852,-49.5211407799053,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & -0.405..-0.168,32706,1.2800076395001294,0.3066104078762307,-0.3727439340623105,-0.09569423527975446,0.21481284300286813,-50.08163332899105,0.0,0.0
dist_low_20 & ema50_rel,-inf..0.288 & -inf..-1.44,53279,2.085168685407185,0.31295632425533515,-0.37279065781156073,-0.0731164303503313,0.21476611925361788,-62.5333980423352,0.0,0.0
ret_96 & ret_16,4.36..inf & -0.793..-0.331,22189,0.8684060879614863,0.3078101762134391,-0.3733465485128817,-0.08743573817288187,0.21421022855229693,-40.665399524543204,0.0,0.0
ret_96 & ret_16,-0.0473..0.849 & -inf..-1.65,15699,0.614408363374076,0.306197846996624,-0.37399751579005563,-0.10131644965376284,0.21355926127512298,-34.7764971067591,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -inf..-3.06,56379,2.206492714100709,0.30646162578264957,-0.37402345448330226,-0.10000010240344946,0.21353332258187635,-66.18972025585065,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & -0.168..0.00183,24333,0.9523153516772656,0.3054288414909793,-0.37427511943141095,-0.09704490025201895,0.21328165763376766,-43.34115119991466,0.0,0.0
dist_high_20 & dist_low_20,1.96..3.07 & 0.777..1.08,39583,1.5491512992825054,0.3113963064952126,-0.37469762360561915,-0.08293597379249354,0.21285915345955947,-55.1506994647323,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & -0.793..-0.331,29566,1.1571181394686243,0.31252113914631674,-0.3751493816889626,-0.08150841077743547,0.212407395376216,-47.3340776294281,0.0,0.0
ret_96 & ema200_rel,-4.32..-2.24 & -0.0819..0.54,11189,0.43790147001672314,0.3217445705603718,-0.3753369430298456,-0.05045863742239039,0.212219834035333,-28.812727923125944,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & 1.36..2.88,46467,1.818568916549028,0.3036778789248284,-0.37538811811122125,-0.09865827531436794,0.21216865895395737,-59.76043283086796,0.0,0.0
ret_96 & ema20_rel,-0.0473..0.849 & -inf..-0.855,15263,0.5973447257900836,0.30819629168577606,-0.3762545687004871,-0.0966239589231907,0.2113022083646915,-34.298966121159125,0.0,0.0
ema50_rel & ema20_rel,1.38..inf & 0.394..0.822,56157,2.1978043481749148,0.3075484801538544,-0.3763687578103498,-0.08659233250275795,0.21118801925482883,-65.3773161485842,0.0,0.0
atr_pct & ema20_rel,0.658..0.807 & 0.394..0.822,46980,1.8386460864586338,0.30374627501064283,-0.3767043827045654,-0.10017382664280362,0.2108523943606132,-60.51108362556874,0.0,0.0
dist_low_20 & ret_96,-inf..0.288 & 4.36..inf,10048,0.39324640010081635,0.3176751592356688,-0.3772724496394342,-0.05694820381269557,0.21028432742574443,-27.340039886585593,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & -2.24..-0.984,29380,1.1498386977470128,0.313784887678693,-0.37749472103216064,-0.07849277154642038,0.21006205603301797,-47.767127990631835,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & 2.88..inf,11824,0.46275332750717085,0.3147834912043302,-0.37827817222386906,-0.06483109809344101,0.20927860484130956,-29.890716303447466,0.0,0.0
atr_pct & ret_16,0.658..0.807 & -0.793..-0.331,31937,1.2499114530274456,0.3041613175940132,-0.37907766788256236,-0.10201554699372332,0.20847910918261625,-50.28884090404701,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 0.781..1.63,32275,1.2631396858333845,0.3092486444616576,-0.3791119474298772,-0.08407623012737266,0.20844482963530142,-50.08803635865593,0.0,0.0
ema20_rel & ema200_rel,0.168..0.394 & 2.88..inf,28957,1.133283838347864,0.3077666885381773,-0.37915368917018255,-0.08324241299567188,0.20840308789499606,-46.983096888568674,0.0,0.0
dist_low_20 & ema20_rel,1.46..2.04 & -0.405..-0.168,23528,0.9208102410003988,0.3012580754845291,-0.37925768817316197,-0.11498032679840528,0.20829908889201665,-43.4745603237958,0.0,0.0
ret_16 & ema20_rel,1.63..inf & 0.394..0.822,57686,2.2576444900692367,0.30844572339909165,-0.37947818883489437,-0.08744127289587933,0.20807858823028424,-67.09987834689419,0.0,0.0
dist_low_20 & ema50_rel,2.04..3.14 & -0.00927..0.272,20922,0.8188197833309395,0.3050855558741994,-0.3799488645073062,-0.10010766981292525,0.20760791255787242,-40.747635921288826,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 0.463..0.708,28283,1.106905646302885,0.3026553053070749,-0.38013866265060436,-0.10285245412221862,0.20741811441457425,-47.313109794131464,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & 0.332..0.781,33085,1.2948404804274989,0.30297717999093243,-0.3802644703527606,-0.10537157914754808,0.207292306712418,-51.286665025616315,0.0,0.0
ema20_rel & ema200_rel,0.394..0.822 & 2.88..inf,57516,2.2509912368828178,0.3053758954030183,-0.380277357421706,-0.09061028958416177,0.20727941964347263,-66.68307288016031,0.0,0.0
atr_pct & dist_high_20,0.658..0.807 & 0.241..0.463,22697,0.8882875739538444,0.3028594087324316,-0.3802931741074664,-0.10288798262038255,0.20726360295771223,-42.387781098243124,0.0,0.0
ema50_rel & ema200_rel,1.38..inf & -0.0819..0.54,10038,0.3928550322663211,0.29796772265391513,-0.3805454396248378,-0.12427661896833639,0.20701133744034084,-28.46979757885789,0.0,0.0
atr_pct & dist_low_20,0.658..0.807 & 1.08..1.46,43712,1.7107470781455896,0.30376098096632503,-0.3806644228274508,-0.10366975577454887,0.20689235423772784,-59.25806330047752,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & -0.793..-0.331,22440,0.8782294206073168,0.30592691622103385,-0.38067999575739614,-0.09900505473074461,0.20687678130778248,-42.28529519570664,0.0,0.0
ema50_rel & ema200_rel,-0.701..-0.299 & 1.36..2.88,15138,0.5924526278588931,0.31047694543532833,-0.3810022583032772,-0.0789726969650458,0.2065545187619014,-34.3176954627298,0.0,0.0
