feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dist_high_20 & ret_96,0.708..1 & -2.24..-0.984,45741,1.7901289890062497,0.2987035701012221,-0.6265421505548806,-0.10411929667222841,-0.09057819175437276,-96.60027465102196,0.0,0.0
ema200_rel & ret_16,0.54..1.36 & -0.793..-0.331,36629,1.4335199216962882,0.2903437167271834,-0.6287989324822323,-0.1267598553695805,-0.09283497368172444,-87.50743637444904,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 0.463..0.708,40542,1.586659877840261,0.29589068126880763,-0.6304524156967406,-0.11009917778861418,-0.09448845689623275,-92.94908849222304,0.0,0.0
up_from_low_30d & ema200_rel,23..31.2 & -0.0819..0.54,35415,1.3860085731762823,0.2929267259635748,-0.6310856217405642,-0.12320162252327345,-0.0951216629400563,-84.975973648007,0.0,0.0
ema200_rel & ret_96,-0.0819..0.54 & -2.24..-0.984,30165,1.1805435157380364,0.2799270677938008,-0.6315601283874017,-0.1606243477796566,-0.09559616958689388,-80.2460944640633,0.0,0.0
dist_high_20 & ema50_rel,-inf..0.241 & 0.654..1.38,73293,2.8684096104421646,0.30238904124541227,-0.6333897389353569,-0.09382430346245116,-0.09742578013484904,-122.96516921941729,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & 0.781..1.63,58985,2.308448840570465,0.3000084767313724,-0.6338802842256083,-0.09917567462744956,-0.09791632542510043,-111.30106531560351,0.0,0.0
up_from_low_30d & ema50_rel,8.62..12.6 & -0.701..-0.299,43471,1.7012898117900939,0.30477789790895077,-0.6350957470475633,-0.08611560889113148,-0.09913178824705549,-94.52139518476991,0.0,0.0
dist_high_20 & ret_16,1..1.39 & -1.65..-0.793,49715,1.9456562534366477,0.29787790405310266,-0.6351172539612467,-0.10432354694030928,-0.0991532951607389,-102.63348798127095,0.0,0.0
up_from_low_30d & ema50_rel,-inf..5.06 & 0.654..1.38,15433,0.6039889964656097,0.2941748201905009,-0.6358674267647658,-0.12211848375345496,-0.09990346796425797,-58.24820235063503,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -0.331..0,59556,2.330795611579463,0.3000201491033649,-0.6369296995259441,-0.09729860820025699,-0.10096574072543629,-112.24794025424086,0.0,0.0
up_from_low_30d & ema200_rel,17.3..23 & -0.716..-0.0819,37123,1.4528532051961918,0.29976025644479165,-0.6377176005553731,-0.09958589342674287,-0.10175364175486523,-86.84487959481656,0.0,0.0
dist_high_20 & ema200_rel,-inf..0.241 & 1.36..2.88,51730,2.024515699291517,0.3042721824859849,-0.6388395269174418,-0.08988191005927705,-0.10287556811693399,-103.20970056369237,0.0,0.0
up_from_low_30d & ret_96,8.62..12.6 & -2.24..-0.984,42532,1.6645409186597104,0.2989984012037995,-0.6413047786727367,-0.10293358721250402,-0.10534081987222887,-95.11222023271216,0.0,0.0
dist_low_20 & ema50_rel,0.288..0.524 & -0.701..-0.299,59967,2.346880590361771,0.3042506712024947,-0.6429695728312624,-0.0852713432384492,-0.10700561403075459,-112.78700893839448,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & 0.849..2.07,47091,1.8429628609189415,0.3029453611093415,-0.6437444887871843,-0.08868027299719099,-0.10778052998667642,-99.77422928717354,0.0,0.0
ema50_rel & ret_96,-0.701..-0.299 & -2.24..-0.984,74383,2.911068069986486,0.30555368834276647,-0.6457574548049364,-0.08090357940431253,-0.10979349600442856,-124.74798080799934,0.0,0.0
up_from_low_30d & ret_96,12.6..17.3 & 0.849..2.07,45368,1.77553118587778,0.3043554928584024,-0.6460523865721648,-0.08880597806431033,-0.11008842777165695,-97.80571925782078,0.0,0.0
dist_low_20 & ema200_rel,-inf..0.288 & 1.36..2.88,15913,0.6227743731456779,0.28083956513542385,-0.6464296496030764,-0.1611916115021774,-0.11046569080256852,-60.08109615516798,0.0,0.0
ema200_rel & ret_96,0.54..1.36 & -0.984..-0.0473,31886,1.2478969183763642,0.28049927868029856,-0.6471212794172655,-0.16107660801375503,-0.11115732061675765,-84.3228186626959,0.0,0.0
ema200_rel & ret_96,-1.57..-0.716 & -0.984..-0.0473,64449,2.522289045111908,0.29645145774178033,-0.6473814841076787,-0.10974110236896935,-0.11141752530717086,-117.92131443826247,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -0.331..0,62663,2.4523917893814877,0.3072147838437355,-0.6474289570966794,-0.07653020015487091,-0.11146499829617151,-114.2764323036997,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 0..0.332,54698,2.1406719450966056,0.30174777871220154,-0.648837836074751,-0.0921013596598053,-0.11287387727424314,-109.16354856360992,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -0.793..-0.331,66531,2.603770616461704,0.2990786250018788,-0.6493414539374738,-0.09981707742630015,-0.11337749513696593,-120.7344309887487,0.0,0.0
ema200_rel & ema50_rel,-1.57..-0.716 & -0.701..-0.299,86940,3.402501351177354,0.3060156429721647,-0.6499650777703159,-0.07844074514085775,-0.11400111896980802,-136.05582181390798,0.0,0.0
up_from_low_30d & ema50_rel,17.3..23 & -0.299..-0.00928,36863,1.4426777928278214,0.2990532512275181,-0.6502595276605331,-0.09974917125244127,-0.11429556886002523,-88.31329776648951,0.0,0.0
dist_low_20 & up_from_low_30d,0.524..0.777 & 12.6..17.3,42740,1.6726812485544065,0.2990407112774918,-0.6508140923249459,-0.10065210401294554,-0.11485013352443807,-95.85295526264491,0.0,0.0
ema200_rel & ret_96,-1.57..-0.716 & -2.24..-0.984,113626,4.446890022186313,0.30126907573970746,-0.6521533844179954,-0.0931311311284238,-0.11618942561748757,-156.802690558988,0.0,0.0
dist_low_20 & up_from_low_30d,-inf..0.288 & 23..31.2,28571,1.1181604106796432,0.29225438381575725,-0.65429736559494,-0.1216034027485557,-0.11833340679443216,-77.76345729132206,0.0,0.0
dist_low_20 & ema50_rel,0.777..1.08 & -0.00928..0.272,51406,2.0118355700324715,0.29383729525736296,-0.6544796514333274,-0.11303818858037927,-0.11851569263281958,-107.70443486063576,0.0,0.0
up_from_low_30d & ema200_rel,5.06..8.62 & 1.36..2.88,23982,0.9385643823779077,0.29976649153531815,-0.6555914369063922,-0.10686166395714693,-0.11962747810588437,-73.64488349346894,0.0,0.0
dist_low_20 & ret_96,-inf..0.288 & 2.07..4.36,22088,0.8644404168944719,0.28413618254255707,-0.6557589870001693,-0.14887620242897118,-0.11979502819966148,-71.26078174314293,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & -0.793..-0.331,53019,2.0749622629177837,0.297459401346687,-0.6562949527434376,-0.10481340328817748,-0.12033099394292979,-107.71608308936895,0.0,0.0
dist_high_20 & up_from_low_30d,0.463..0.708 & 12.6..17.3,43038,1.6843438365766155,0.2977136484037362,-0.6579079090370085,-0.10792297949774382,-0.12194395023650062,-97.92181535515523,0.0,0.0
ema50_rel & ret_96,-0.299..-0.00928 & 0.849..2.07,39747,1.555546597713898,0.30301657986766295,-0.6588253784296508,-0.0875469776485568,-0.12286141962914299,-92.78316727906349,0.0,0.0
up_from_low_30d & ema200_rel,5.06..8.62 & -1.57..-0.716,49689,1.9446387121998105,0.29435086236390345,-0.6624289302332836,-0.11597549888829112,-0.1264649714327758,-107.00243786991946,0.0,0.0
dist_high_20 & ret_96,0.708..1 & -0.0473..0.849,42147,1.6494734811142389,0.29681827888105916,-0.663933918932797,-0.10950667949890212,-0.12796996013228912,-98.41888034116388,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -0.0819..0.54,42197,1.6514302911850793,0.29499727468777404,-0.6643101956024126,-0.11308323421681866,-0.1283462368019047,-98.87709106812248,0.0,0.0
ema200_rel & ema50_rel,0.54..1.36 & -0.299..-0.00928,38268,1.4976641558184378,0.28951081843838194,-0.6645049284364892,-0.1275711338474737,-0.12854096963598138,-93.46348905090306,0.0,0.0
up_from_low_30d & ret_16,12.6..17.3 & 0.332..0.781,43248,1.6925624388741454,0.2933083610802812,-0.6664258038671736,-0.11919205785383237,-0.1304618450666658,-99.47914917397179,0.0,0.0
up_from_low_30d & ema200_rel,17.3..23 & 0.54..1.36,43982,1.7212884107140831,0.28257014233095357,-0.6669109966296877,-0.1522000913745376,-0.13094703782917982,-101.68590214946819,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & -0.299..-0.00928,57599,2.254206065406768,0.29578638518029826,-0.6682002131670363,-0.1091858751643922,-0.13223625436652842,-115.72482049278176,0.0,0.0
ema200_rel & ret_16,-1.57..-0.716 & -0.793..-0.331,60074,2.3510681639133697,0.2965509205313447,-0.6695677900763491,-0.10807504146145179,-0.1336038312758413,-117.40650637135086,0.0,0.0
up_from_low_30d & ret_16,17.3..23 & -0.331..0,39565,1.5484238090560387,0.2903070895993934,-0.6710833934466983,-0.12482403825074849,-0.13511943464619047,-95.27059475817363,0.0,0.0
dist_high_20 & ret_16,0.241..0.463 & 0.332..0.781,68138,2.6666624921385154,0.3000675100531275,-0.6714199361868257,-0.09730208123908977,-0.13545597738631787,-125.85021618190098,0.0,0.0
up_from_low_30d & ema200_rel,17.3..23 & -0.0819..0.54,37970,1.4860015677962288,0.29465367395312086,-0.6732037928271759,-0.11336102057055901,-0.13723983402666806,-92.96051443116978,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -0.984..-0.0473,42557,1.6655193236951304,0.2868858237187772,-0.6736858339082604,-0.13503019089227217,-0.13772187510775258,-101.33297701974678,0.0,0.0
up_from_low_30d & ret_96,17.3..23 & -0.984..-0.0473,36844,1.441934205000902,0.2919064162414504,-0.6737035974247366,-0.12283433443564944,-0.13773963862422878,-91.54053677595654,0.0,0.0
ema200_rel & ret_16,-1.57..-0.716 & 0..0.332,38147,1.492928675447004,0.30198967153380346,-0.6737705193131156,-0.08908372230054819,-0.13780656051260776,-93.1867685904748,0.0,0.0
up_from_low_30d & ret_16,8.62..12.6 & -0.793..-0.331,44259,1.7321291385065392,0.2968435798368693,-0.6743809855241969,-0.10698650654651069,-0.13841702672368905,-101.26477613097964,0.0,0.0
dist_high_20 & up_from_low_30d,0.241..0.463 & 17.3..23,39848,1.5594993540569957,0.2923860670548083,-0.6762684945018088,-0.1204538506249171,-0.14030453570130097,-96.76651035224828,0.0,0.0
ema50_rel & ret_96,0.272..0.654 & -0.984..-0.0473,40062,1.5678745011601927,0.29204732664370225,-0.6769334065418235,-0.12350483639727074,-0.1409694477413157,-97.29738396016057,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & 1.46..2.04,22823,0.8932055249358264,0.30710248433597687,-0.6793928336985959,-0.07464094580054793,-0.1434288748980881,-74.84276457224654,0.0,0.0
dist_low_20 & up_from_low_30d,0.777..1.08 & 5.06..8.62,44000,1.7219928623395857,0.29009090909090907,-0.6809797022932572,-0.1255507706977633,-0.14501574349274937,-103.89188677266985,0.0,0.0
dist_low_20 & up_from_low_30d,0.288..0.524 & 17.3..23,38157,1.493320037461172,0.2903530151741489,-0.6809917053289142,-0.12413438793789511,-0.14502774652840633,-94.92277081223497,0.0,0.0
ema200_rel & ema50_rel,-1.57..-0.716 & -0.299..-0.00928,59019,2.3097794714186364,0.3032413290635219,-0.6810609409300655,-0.08529834395309994,-0.14509698212955768,-116.1461624405871,0.0,0.0
ema50_rel & ret_96,-0.00928..0.272 & -2.24..-0.984,37998,1.4870973814358994,0.28967314069161537,-0.6833594077157428,-0.12855270792500026,-0.14739544891523493,-95.5419831474113,0.0,0.0
dist_low_20 & ema50_rel,0.524..0.777 & -0.299..-0.00928,51969,2.0338692514301346,0.29544536165791146,-0.6852173985340518,-0.11104995167162873,-0.149253439733544,-112.68886743263202,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & 0.54..1.36,50760,1.9865535839172128,0.29385342789598107,-0.685809589940436,-0.11618286636298257,-0.1498456311399281,-110.89739432712905,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & -1.57..-0.716,44986,1.760581156936559,0.297937135997866,-0.6859903879947138,-0.10368832328971382,-0.15002642919420595,-104.10948304244323,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -0.0473..0.849,43447,1.7003505429560903,0.29509517342969593,-0.6867224676109344,-0.11168772975596883,-0.15075850881042652,-102.94117225974908,0.0,0.0
up_from_low_30d & ema50_rel,12.6..17.3 & 0.272..0.654,44628,1.7465703968293416,0.2912297212512324,-0.6884751097132945,-0.12626605565204896,-0.15251115091278666,-104.45543320141371,0.0,0.0
dist_high_20 & up_from_low_30d,0.708..1 & 5.06..8.62,43448,1.7003896791575073,0.28967961701344136,-0.6888555253763451,-0.13158666951037148,-0.15289156657583725,-104.76995314817877,0.0,0.0
up_from_low_30d & ret_96,17.3..23 & -0.0473..0.849,37656,1.473712800551351,0.29134799235181646,-0.6898443523217764,-0.12146988004253388,-0.1538803935212686,-94.99294962957235,0.0,0.0
ema200_rel & ret_16,-0.716..-0.0819 & 0.332..0.781,42891,1.6785908149683446,0.2979646079597118,-0.6900960298777298,-0.10225485606566909,-0.15413207107722193,-102.11022061925418,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & -0.701..-0.299,66370,2.5974696880335975,0.30141630254633117,-0.6903025418134838,-0.09409314052322135,-0.15433858301297598,-126.57940508716368,0.0,0.0
up_from_low_30d & ema200_rel,12.6..17.3 & 0.54..1.36,46461,1.818307054026352,0.29401002991756525,-0.6912000857885999,-0.11644779579864231,-0.15523612698809208,-106.24957942648676,0.0,0.0
up_from_low_30d & ema200_rel,12.6..17.3 & -0.716..-0.0819,39600,1.549793576105627,0.3058585858585859,-0.6941117709629758,-0.08194905110464037,-0.15814781216246798,-95.7909237462851,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -0.716..-0.0819,47083,1.842649771307607,0.29654015249665483,-0.694742183676044,-0.11007673896234059,-0.15877822487553617,-108.40844935346573,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -0.793..-0.331,97999,3.835308602645842,0.2984010040918785,-0.694965483946374,-0.10251302828163275,-0.15900152514586618,-153.69693839008264,0.0,0.0
up_from_low_30d & ema50_rel,5.06..8.62 & -0.701..-0.299,44982,1.7604246121308917,0.29642968298430483,-0.6958124605856738,-0.10796845972532434,-0.15984850178516596,-105.22176751937582,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & 0.849..2.07,49146,1.9233877548304834,0.2921092255727831,-0.6965738964217275,-0.1210698594672411,-0.16060993762121967,-111.56921117507856,0.0,0.0
dist_low_20 & ema200_rel,0.288..0.524 & -1.57..-0.716,52574,2.057546653287304,0.29459428614904704,-0.696791367314591,-0.11229073451940443,-0.16082740851408317,-114.69060871638838,0.0,0.0
atr_pct & up_from_low_30d,0.271..0.373 & 31.2..48,17557,0.6871142882749115,0.3023865125021359,-0.6991927990736178,-0.08997190649682694,-0.1632288402731099,-67.39867611349834,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & 0.54..1.36,49034,1.919004500271801,0.28796345392992617,-0.7002551636453539,-0.13332014447310472,-0.16429120484484605,-112.35006423161497,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & -0.0819..0.54,44141,1.7275110667393556,0.2895267438435921,-0.700361736788654,-0.1277270592537087,-0.16439777798814614,-106.64597947223606,0.0,0.0
dist_high_20 & up_from_low_30d,0.708..1 & -inf..5.06,39800,1.5576208163889889,0.29540201005025124,-0.7013420253967911,-0.10952333396693532,-0.1653780665962833,-100.85968977105546,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & 1.08..1.46,44523,1.7424610956805766,0.30267502189879386,-0.7026126139036131,-0.08769888497005839,-0.16664865510310523,-108.39056459132149,0.0,0.0
atr_pct & ema50_rel,0.271..0.373 & 0.654..1.38,37811,1.479778911770956,0.30197561556160907,-0.7041277175337296,-0.09043271302948765,-0.16816375873322176,-100.28795405170655,0.0,0.0
atr_pct & ret_96,0.271..0.373 & -4.32..-2.24,32045,1.254119574401637,0.3017319394601342,-0.7043114203854024,-0.09096970203116989,-0.16834746158489455,-91.8326320259843,0.0,0.0
dist_high_20 & ret_96,0.708..1 & -0.984..-0.0473,45512,1.7811667988818005,0.29128581473018106,-0.7056740490038663,-0.12456245573797224,-0.16971009020335848,-108.7221670961796,0.0,0.0
atr_pct & ret_16,0.271..0.373 & 0.781..1.63,38497,1.506626345942887,0.3008286359976102,-0.7086592384505231,-0.09358333816877916,-0.1726952796500153,-101.79264247804045,0.0,0.0
ema200_rel & ret_16,-1.57..-0.716 & -0.331..0,52983,2.0735533596667786,0.2991714323462243,-0.7088070873575995,-0.0975671686658123,-0.1728431285570916,-115.17070468391286,0.0,0.0
atr_pct & up_from_low_30d,0.271..0.373 & 23..31.2,29354,1.1488040563890045,0.30169653198882607,-0.7093174630727905,-0.0938757674711342,-0.1733535042722827,-88.76821336659155,0.0,0.0
atr_pct & ret_96,0.271..0.373 & 0.849..2.07,60870,2.3822205802411496,0.3015935600459997,-0.7123993859749801,-0.08872086261391254,-0.17643542717447225,-128.69737102462062,0.0,0.0
dist_low_20 & ret_96,0.288..0.524 & -2.24..-0.984,49386,1.9327804431705176,0.2939901996517232,-0.7124808042083096,-0.11393375198165305,-0.17651684540780177,-112.81729999523489,0.0,0.0
dist_low_20 & dist_high_20,0.288..0.524 & 0.708..1,42571,1.666067230514966,0.2978083671983275,-0.712521836677909,-0.10134224214633117,-0.17655787787740118,-106.53419937682553,0.0,0.0
dist_high_20 & up_from_low_30d,0.463..0.708 & 8.62..12.6,45611,1.7850412828220645,0.29332836377189714,-0.7129849241698993,-0.12041271102090913,-0.1770209653693915,-109.19212352809939,0.0,0.0
ema200_rel & ret_96,-0.716..-0.0819 & -2.24..-0.984,68100,2.6651753164846768,0.2891483113069016,-0.7132791107356755,-0.13188364445714204,-0.17731515193516767,-132.3851406190324,0.0,0.0
dist_high_20 & ema50_rel,0.241..0.463 & 0.272..0.654,63165,2.4720381624927255,0.2948784928362226,-0.7133188253555844,-0.1116458779186778,-0.1773548665550766,-129.26075648451032,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & -inf..0.241,56815,2.22352328349599,0.3030713719968318,-0.714296542534813,-0.0856645959112899,-0.17833258373430516,-124.27920858764209,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & -3.06..-1.57,30777,1.2044948710051233,0.29703999740065634,-0.7166016023858091,-0.10569275445853869,-0.1806376435853012,-92.06221751384457,0.0,0.0
dist_high_20 & ema50_rel,0.241..0.463 & -0.701..-0.299,18209,0.7126310915986708,0.3155582404305563,-0.7178047595663538,-0.045397169272584685,-0.18184080076584597,-66.7321648363729,0.0,0.0
up_from_low_30d & ret_96,5.06..8.62 & -2.24..-0.984,46279,1.8111842653684929,0.28129389139782623,-0.7180486524772607,-0.1553458924285075,-0.18208469367675284,-112.56458322159702,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & 1.36..2.88,37048,1.449917990089931,0.29747894623191534,-0.7185258149076887,-0.10420338450527722,-0.1825618561071809,-101.6434664075274,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 0.241..0.463,42024,1.6446597283399715,0.29668760708166764,-0.7194978583978804,-0.10479229270398317,-0.18353389959737254,-107.28805669382915,0.0,0.0
atr_pct & ret_96,0.271..0.373 & 2.07..4.36,37436,1.465102836239653,0.29650603696976174,-0.7201003674934677,-0.10618003250626494,-0.18413640869295989,-102.3614501308742,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & -2.24..-0.984,42843,1.6767122773003378,0.285017389071727,-0.7206181899870006,-0.14399696281282146,-0.1846542311864927,-107.88921243042226,0.0,0.0
dist_low_20 & up_from_low_30d,0.524..0.777 & 8.62..12.6,47121,1.8441369469614457,0.2924173935188133,-0.7213081430762758,-0.11932316553209145,-0.18534418427576793,-111.81118604279241,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & -1.57..-0.716,60724,2.3765066948342954,0.29838284697977735,-0.7229066077396245,-0.10073664990471948,-0.1869426489391166,-130.35726267103541,0.0,0.0
dist_low_20 & up_from_low_30d,0.288..0.524 & 12.6..17.3,43094,1.6865354638559569,0.29732677402886715,-0.723663763166804,-0.10445782535125812,-0.18769980436629619,-105.62519973431057,0.0,0.0
ema200_rel & ret_96,-0.0819..0.54 & 0.849..2.07,65404,2.5596641174649606,0.2962357042382729,-0.7244461143969214,-0.10582214657515761,-0.18848215559641357,-130.09531340881733,0.0,0.0
dist_high_20 & ema200_rel,-inf..0.241 & -1.57..-0.716,27525,1.0772239439976612,0.2991462306993642,-0.7251936337958013,-0.09201660207719202,-0.18922967499529342,-84.09385065902053,0.0,0.0
dist_low_20 & dist_high_20,0.524..0.777 & 0.463..0.708,40460,1.5834507093240826,0.29233811171527435,-0.7262274650194249,-0.11669974173446966,-0.19026350621891708,-106.7152301136339,0.0,0.0
atr_pct & up_from_low_30d,0.271..0.373 & 12.6..17.3,44728,1.7504840169710223,0.29681631192988733,-0.7262550606237328,-0.10546998726193,-0.19029110182322495,-112.72162512363865,0.0,0.0
dist_high_20 & ema200_rel,0.241..0.463 & -1.57..-0.716,37352,1.461815395320641,0.2982705076033412,-0.726690523196287,-0.10081288081730001,-0.19072656439577917,-99.34185556114163,0.0,0.0
atr_pct & ema50_rel,0.271..0.373 & -1.44..-0.701,30837,1.2068430430901318,0.29338132762590396,-0.7278134557706588,-0.1161333440666592,-0.19184949697015097,-93.98316570190643,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 1.39..1.96,22073,0.8638533738732198,0.2909889910750691,-0.7278291693203051,-0.12240963570065656,-0.1918652105197972,-79.85928071566298,0.0,0.0
up_from_low_30d & ret_16,8.62..12.6 & 0.332..0.781,46065,1.8028091182652957,0.2926082709215239,-0.7285370292273347,-0.12090398616575032,-0.1925730704268268,-111.33915598207113,0.0,0.0
ema200_rel & ema50_rel,-0.716..-0.0819 & -0.701..-0.299,65146,2.5495669774994236,0.2977158996715071,-0.7292738364071846,-0.10460823367589446,-0.19330987760667673,-130.98827128946718,0.0,0.0
atr_pct & ret_16,0.271..0.373 & 0.332..0.781,60579,2.3708319456288582,0.2960431832813351,-0.7295121386551537,-0.10579632083250175,-0.1935481798546459,-132.11074094520416,0.0,0.0
dist_low_20 & ema50_rel,0.777..1.08 & 0.272..0.654,66761,2.6127719427875697,0.2915923967585866,-0.7299916317115203,-0.1218562482441491,-0.19402767291101242,-135.88006554868633,0.0,0.0
atr_pct & up_from_low_30d,0.271..0.373 & 8.62..12.6,57849,2.2639901157609703,0.29611574962402115,-0.7303810735635821,-0.10597221403209138,-0.19441711476307422,-128.99730093742866,0.0,0.0
atr_pct & ret_16,0.271..0.373 & -0.331..0,63365,2.4798654027760874,0.2969147005444646,-0.7304696225999926,-0.10381944113792281,-0.19450566379948475,-134.92905455121138,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 0.241..0.463,65789,2.5747315550104317,0.29757254252230614,-0.730659256843856,-0.10275507057061797,-0.19469529804334818,-137.6597508450392,0.0,0.0
up_from_low_30d & ema50_rel,17.3..23 & -0.00928..0.272,38227,1.4960595715603486,0.28126716718549716,-0.7318569297089905,-0.15013599664771424,-0.19589297090848268,-101.86047261748509,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & -inf..0.241,45342,1.7745136446409429,0.2971637775131225,-0.7324324010262059,-0.10511808405511731,-0.19646844222569804,-112.88024169633746,0.0,0.0
atr_pct & ema50_rel,0.271..0.373 & -0.299..-0.00928,61683,2.414038311993015,0.2961107598527957,-0.7331814125934012,-0.10586962610135943,-0.19721745379289335,-133.7620775889464,0.0,0.0
up_from_low_30d & ret_16,17.3..23 & 0..0.332,36594,1.4321501546467,0.28215007924796415,-0.7337647326755754,-0.14913157410356231,-0.19780077387506756,-99.70007570157802,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -0.716..-0.0819,48981,1.91693028159671,0.29297074375778365,-0.7353648553652722,-0.114984523997516,-0.19940089656476434,-116.61782207587206,0.0,0.0
atr_pct & ema50_rel,0.271..0.373 & -0.701..-0.299,60189,2.355568827076303,0.29397398195683594,-0.7355404964022041,-0.11357246592834339,-0.19957653760169625,-132.5355001256751,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & 0.777..1.08,59369,2.3234771419145197,0.2928969664302919,-0.7357059640421619,-0.11505944018857407,-0.19974200524165409,-132.3314117324157,0.0,0.0
dist_high_20 & ema50_rel,0.463..0.708 & -0.00928..0.272,55041,2.1540956621825713,0.28733126215003363,-0.738307092722873,-0.1336891732454811,-0.20234313392236514,-125.46951263448275,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & 0.332..0.781,82298,3.2208311042005278,0.29295973170672435,-0.73887348745737,-0.11672888944750925,-0.20290952865686218,-152.49200557118738,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & -0.716..-0.0819,62960,2.4640152412022798,0.29340851334180434,-0.7393082300652665,-0.11219974051385721,-0.20334427126475862,-136.79917817124655,0.0,0.0
ret_96 & ret_16,-0.0473..0.849 & -0.793..-0.331,44023,1.7228929949721723,0.29273334393385275,-0.7393642095351555,-0.11747388996410334,-0.20340025073464763,-109.9755037751053,0.0,0.0
up_from_low_30d & ret_96,12.6..17.3 & -0.984..-0.0473,41490,1.6237609967833957,0.2924078091106291,-0.7405501619950542,-0.11707565734297012,-0.20458620319454635,-105.46487393684554,0.0,0.0
atr_pct & up_from_low_30d,0.271..0.373 & -inf..5.06,59760,2.3387793966684916,0.29328982597054887,-0.7408906325697591,-0.1133767179342386,-0.20492667376925122,-133.70821542349648,0.0,0.0
dist_low_20 & ret_96,0.524..0.777 & 0.849..2.07,47795,1.870514746716375,0.297771733444921,-0.7411695333616487,-0.10291073915254628,-0.20520557456114086,-114.76461356622079,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 0.708..1,59165,2.3154933568254905,0.29081382574157016,-0.7414150782332233,-0.1210081725930658,-0.20545111943271543,-133.06337698086983,0.0,0.0
dist_high_20 & ret_16,0.708..1 & -0.793..-0.331,81202,3.177937827447705,0.2926775202581217,-0.7415624228740026,-0.11761577491565298,-0.2055984640734948,-152.02348307973784,0.0,0.0
up_from_low_30d & ema50_rel,-inf..5.06 & -0.701..-0.299,53182,2.0813414637487235,0.2968673611372269,-0.7419337828349143,-0.10379925731953797,-0.20596982403440645,-120.9959581731312,0.0,0.0
ema50_rel & ret_16,-0.299..-0.00928 & -0.793..-0.331,68173,2.668032259188104,0.2902762090563713,-0.7422947102396136,-0.12300328647340282,-0.20633075143910573,-137.3909359511208,0.0,0.0
ema50_rel & ret_96,-0.701..-0.299 & -0.984..-0.0473,61539,2.4084026989889944,0.29243244121613937,-0.7423687462600195,-0.11881726136960112,-0.20640478745951163,-130.5756509051117,0.0,0.0
atr_pct & ret_16,0.271..0.373 & 0..0.332,57014,2.231311387577935,0.29250710351843406,-0.7439087867930442,-0.11672721287805993,-0.20794482799253633,-131.11987740930994,0.0,0.0
ema200_rel & ret_16,-0.0819..0.54 & -0.793..-0.331,43657,1.7085691452536202,0.28772018233043956,-0.7440368613587172,-0.13169727936035125,-0.20807290255820932,-110.92334044319603,0.0,0.0
up_from_low_30d & ret_16,12.6..17.3 & -0.331..0,43947,1.7199186436644947,0.29367192299815686,-0.7440568411113001,-0.11098858539574633,-0.20809288231079226,-108.40510898033256,0.0,0.0
dist_low_20 & up_from_low_30d,0.524..0.777 & -inf..5.06,48628,1.9031152024965765,0.294521674755285,-0.7445202476548023,-0.10796494288989428,-0.20855628885429445,-115.44271142347658,0.0,0.0
atr_pct & ret_96,0.271..0.373 & -2.24..-0.984,57234,2.239921351889633,0.2910682461473949,-0.7446893683641113,-0.12334313249700807,-0.20872540956360341,-131.3936814095125,0.0,0.0
